Date,Value
03-04-08,93.736999999999995
03-03-08,93.71
02-29-08,93.74
02-28-08,93.588999999999999
02-27-08,93.98
02-26-08,94.43
02-25-08,94.994
02-22-08,95.125
02-21-08,95.222999999999999
02-20-08,95.512
02-19-08,95.480999999999995
02-15-08,95.483999999999995
02-14-08,95.501000000000005
02-13-08,95.649000000000001
02-12-08,95.597999999999999
02-11-08,95.73
02-08-08,95.753
02-07-08,95.926000000000002
02-06-08,95.591999999999999
02-05-08,95.638000000000005
02-04-08,95.058000000000007
02-01-08,95.129000000000005
01-31-08,95.182000000000002
01-30-08,95.116
01-29-08,95.393000000000001
01-28-08,95.513999999999996
01-25-08,95.762
01-24-08,95.713999999999999
01-23-08,96.308000000000007
01-22-08,96.388000000000005
01-18-08,96.274000000000001
01-17-08,96.287999999999997
01-16-08,96.2
01-15-08,95.786000000000001
01-14-08,95.751999999999995
01-11-08,96.085999999999999
01-10-08,96.022999999999996
01-09-08,96.305000000000007
01-08-08,96.099000000000004
01-07-08,96.146000000000001
01-04-08,96.015000000000001
01-03-08,95.852999999999994
01-02-08,96.106999999999999
12-31-07,96.53
12-28-07,96.141999999999996
12-27-07,96.423000000000002
12-26-07,96.742000000000004
12-24-07,96.950999999999993
12-21-07,97.131
12-20-07,97.332999999999998
12-19-07,97.281999999999996
12-18-07,97.281999999999996
12-17-07,97.244
12-14-07,97.251000000000005
12-13-07,96.766000000000005
12-12-07,96.543999999999997
12-11-07,96.573999999999998
12-10-07,96.399000000000001
12-07-07,96.480999999999995
12-06-07,96.599000000000004
12-05-07,96.665999999999997
12-04-07,96.361000000000004
12-03-07,96.412000000000006
11-30-07,96.506
11-29-07,96.251999999999995
11-28-07,95.962999999999994
11-27-07,96.14
11-26-07,95.893000000000001
11-23-07,95.941999999999993
11-21-07,95.933999999999997
11-20-07,95.873000000000005
11-19-07,96.262
11-16-07,96.116
11-15-07,96.292000000000002
11-14-07,95.942999999999998
11-13-07,95.873000000000005
11-09-07,95.343000000000004
11-08-07,95.263999999999996
11-07-07,95.281999999999996
11-06-07,95.4
11-05-07,95.811999999999998
11-02-07,95.744
11-01-07,96.103999999999999
10-31-07,95.864999999999995
10-30-07,96.236000000000004
10-29-07,96.260999999999996
10-26-07,96.486000000000004
10-25-07,96.823999999999998
10-24-07,97.073999999999998
10-23-07,97.090999999999994
10-22-07,97.477000000000004
10-19-07,97.021000000000001
10-18-07,97.19
10-17-07,97.537000000000006
10-16-07,97.7
10-15-07,97.600999999999999
10-12-07,97.534000000000006
10-11-07,97.563000000000002
10-10-07,97.721000000000004
10-09-07,97.816999999999993
10-05-07,97.747
10-04-07,98.048000000000002
10-03-07,98.222999999999999
10-02-07,98
10-01-07,97.727999999999994
09-28-07,97.725999999999999
09-27-07,98.191999999999993
09-26-07,98.314999999999998
09-25-07,98.263999999999996
09-24-07,98.334000000000003
09-21-07,98.394999999999996
09-20-07,98.515000000000001
09-19-07,99.054000000000002
09-18-07,99.091999999999999
09-17-07,99.647999999999996
09-14-07,99.596000000000004
09-13-07,99.584000000000003
09-12-07,99.555999999999997
09-11-07,99.790999999999997
09-10-07,100.047
09-07-07,100.167
09-06-07,100.351
09-05-07,100.539
09-04-07,100.581
08-31-07,100.55500000000001
08-30-07,100.714
08-29-07,100.66800000000001
08-28-07,100.828
08-27-07,100.581
08-24-07,100.51300000000001
08-23-07,100.83499999999999
08-22-07,101.029
08-21-07,101.23399999999999
08-20-07,101.075
08-17-07,101.16800000000001
08-16-07,101.631
08-15-07,101.637
08-14-07,101.13500000000001
08-13-07,100.684
08-10-07,100.532
08-09-07,100.467
08-08-07,100.117
08-07-07,100.316
08-06-07,100.15900000000001
08-03-07,100.202
08-02-07,100.313
08-01-07,100.447
07-31-07,100.51
07-30-07,100.501
07-27-07,100.625
07-26-07,100.18300000000001
07-25-07,99.885999999999996
07-24-07,99.537999999999997
07-23-07,99.725999999999999
07-20-07,99.811999999999998
07-19-07,99.8
07-18-07,99.832999999999998
07-17-07,99.918999999999997
07-16-07,99.968000000000004
07-13-07,99.994
07-12-07,100.02200000000001
07-11-07,100.29300000000001
07-10-07,100.31100000000001
07-09-07,100.596
07-06-07,100.624
07-05-07,100.768
07-03-07,100.73
07-02-07,100.66
06-29-07,101.172
06-28-07,101.277
06-27-07,101.502
06-26-07,101.556
06-25-07,101.538
06-22-07,101.47799999999999
06-21-07,101.667
06-20-07,101.518
06-19-07,101.315
06-18-07,101.556
06-15-07,101.6
06-14-07,101.872
06-13-07,101.89
06-12-07,101.92
06-11-07,101.69
06-08-07,101.66200000000001
06-07-07,101.488
06-06-07,101.081
06-05-07,101.056
06-04-07,101.029
06-01-07,101.116
05-31-07,101.23699999999999
05-30-07,101.423
05-29-07,101.422
05-25-07,101.518
05-24-07,101.645
05-23-07,101.52200000000001
05-22-07,101.58799999999999
05-21-07,101.54300000000001
05-18-07,101.58199999999999
05-17-07,101.774
05-16-07,101.70399999999999
05-15-07,101.489
05-14-07,101.694
05-11-07,101.828
05-10-07,101.959
05-09-07,101.694
05-08-07,101.749
05-07-07,101.616
05-04-07,101.837
05-03-07,102.001
05-02-07,101.95099999999999
05-01-07,101.949
04-30-07,101.845
04-27-07,101.89400000000001
04-26-07,102.105
04-25-07,101.77800000000001
04-24-07,101.985
04-23-07,102.095
04-20-07,102.084
04-19-07,102.157
04-18-07,102.13800000000001
04-17-07,102.29900000000001
04-16-07,102.50700000000001
04-13-07,102.58499999999999
04-12-07,102.666
04-11-07,102.875
04-10-07,102.947
04-09-07,103.184
04-05-07,102.982
04-04-07,103.241
04-03-07,103.33
04-02-07,103.203
03-30-07,103.271
03-29-07,103.37
03-28-07,103.363
03-27-07,103.31699999999999
03-26-07,103.401
03-23-07,103.462
03-22-07,103.31100000000001
03-21-07,103.232
03-20-07,103.565
03-19-07,103.902
03-16-07,103.87
03-15-07,104.08499999999999
03-14-07,104.113
03-13-07,104.11
03-12-07,104.123
03-09-07,104.349
03-08-07,104.35899999999999
03-07-07,104.178
03-06-07,104.28400000000001
03-05-07,104.438
03-02-07,104.233
03-01-07,104.105
02-28-07,104.08
02-27-07,103.959
02-26-07,104.048
02-23-07,104.065
02-22-07,104.199
02-21-07,104.072
02-20-07,104.143
02-16-07,104.03
02-15-07,103.98
02-14-07,104.149
02-13-07,104.47199999999999
02-12-07,104.851
02-09-07,104.61199999999999
02-08-07,104.54300000000001
02-07-07,104.565
02-06-07,104.504
02-05-07,104.696
02-02-07,104.767
02-01-07,104.559
01-31-07,104.664
01-30-07,104.884
01-29-07,105.04900000000001
01-26-07,104.992
01-25-07,104.899
01-24-07,104.65900000000001
01-23-07,104.637
01-22-07,104.779
01-19-07,104.545
01-18-07,104.578
01-17-07,104.634
01-16-07,104.783
01-12-07,104.726
01-11-07,105.002
01-10-07,104.819
01-09-07,104.682
01-08-07,104.512
01-05-07,104.46299999999999
01-04-07,104.315
01-03-07,103.95099999999999
01-02-07,103.499
12-29-06,103.774
12-28-06,103.886
12-27-06,104.059
12-26-06,104.099
12-22-06,103.926
12-21-06,103.72799999999999
12-20-06,103.623
12-19-06,103.681
12-18-06,103.88
12-15-06,103.84099999999999
12-14-06,103.624
12-13-06,103.565
12-12-06,103.31699999999999
12-11-06,103.423
12-08-06,103.392
12-07-06,103.137
12-06-06,103.08799999999999
12-05-06,102.968
12-04-06,103.08799999999999
12-01-06,103.285
11-30-06,103.435
11-29-06,103.735
11-28-06,103.629
11-27-06,103.858
11-24-06,103.895
11-22-06,104.35899999999999
11-21-06,104.791
11-20-06,104.88
11-17-06,104.82599999999999
11-16-06,104.77500000000001
11-15-06,104.613
11-14-06,104.55800000000001
11-13-06,104.66800000000001
11-10-06,104.45399999999999
11-09-06,104.486
11-08-06,104.56
11-07-06,104.517
11-06-06,104.735
11-03-06,104.607
11-02-06,104.565
11-01-06,104.47
10-31-06,104.364
10-30-06,104.59
10-27-06,104.449
10-26-06,104.73399999999999
10-25-06,105.167
10-24-06,105.366
10-23-06,105.45099999999999
10-20-06,105.16500000000001
10-19-06,105.117
10-18-06,105.544
10-17-06,105.58799999999999
10-16-06,105.622
10-13-06,105.715
10-12-06,105.676
10-11-06,106.023
10-10-06,105.928
10-06-06,105.59099999999999
10-05-06,105.217
10-04-06,105.217
10-03-06,105.18899999999999
10-02-06,104.944
09-29-06,105.202
09-28-06,104.971
09-27-06,104.979
09-26-06,104.992
09-25-06,104.992
09-22-06,104.88800000000001
09-21-06,104.92700000000001
09-20-06,105.209
09-19-06,105.288
09-18-06,105.04
09-15-06,105.13200000000001
09-14-06,105.05200000000001
09-13-06,105.217
09-12-06,105.29300000000001
09-11-06,105.387
09-08-06,105.22199999999999
09-07-06,104.855
09-06-06,104.61199999999999
09-05-06,104.447
09-01-06,104.471
08-31-06,104.58499999999999
08-30-06,104.581
08-29-06,104.535
08-28-06,104.81399999999999
08-25-06,104.968
08-24-06,104.80500000000001
08-23-06,104.706
08-22-06,104.622
08-21-06,104.327
08-18-06,104.658
08-17-06,104.554
08-16-06,104.5
08-15-06,104.72
08-14-06,105.099
08-11-06,104.86199999999999
08-10-06,104.64100000000001
08-09-06,104.447
08-08-06,104.596
08-07-06,104.51300000000001
08-04-06,104.584
08-03-06,104.876
08-02-06,104.92
08-01-06,104.943
07-31-06,104.958
07-28-06,104.88200000000001
07-27-06,105.22799999999999
07-26-06,105.36
07-25-06,105.831
07-24-06,105.643
07-21-06,105.535
07-20-06,105.565
07-19-06,105.732
07-18-06,106.09
07-17-06,106.176
07-14-06,105.568
07-13-06,105.517
07-12-06,105.474
07-11-06,105.01900000000001
07-10-06,105.011
07-07-06,104.693
07-06-06,104.965
07-05-06,105.38800000000001
07-03-06,104.892
06-30-06,105.265
06-29-06,105.622
06-28-06,106.324
06-27-06,106.30200000000001
06-26-06,106.378
06-23-06,106.449
06-22-06,106.148
06-21-06,105.614
06-20-06,105.98
06-19-06,106.148
06-16-06,105.871
06-15-06,105.65300000000001
06-14-06,105.925
06-13-06,106.172
06-12-06,105.64
06-09-06,105.473
06-08-06,105.738
06-07-06,105.137
06-06-06,104.926
06-05-06,104.568
06-02-06,104.43
06-01-06,104.705
05-31-06,104.795
05-30-06,104.52500000000001
05-26-06,104.69799999999999
05-25-06,104.554
05-24-06,105.114
05-23-06,105.021
05-22-06,104.669
05-19-06,104.636
05-18-06,104.32299999999999
05-17-06,104.444
05-16-06,103.77
05-15-06,104.22
05-12-06,103.583
05-11-06,103.437
05-10-06,103.39100000000001
05-09-06,103.51
05-08-06,103.892
05-05-06,103.992
05-04-06,104.239
05-03-06,104.349
05-02-06,104.383
05-01-06,104.712
04-28-06,104.71599999999999
04-27-06,105.18899999999999
04-26-06,105.616
04-25-06,105.69499999999999
04-24-06,105.717
04-21-06,106.08
04-20-06,106.24299999999999
04-19-06,105.901
04-18-06,106.116
04-17-06,106.62
04-13-06,107.202
04-12-06,107.063
04-11-06,106.851
04-10-06,107.102
04-07-06,107.205
04-06-06,106.83199999999999
04-05-06,106.767
04-04-06,106.813
04-03-06,107.194
03-31-06,107.271
03-30-06,107.129
03-29-06,107.739
03-28-06,107.83
03-27-06,107.523
03-24-06,107.468
03-23-06,107.61799999999999
03-22-06,107.245
03-21-06,107.179
03-20-06,106.746
03-17-06,106.508
03-16-06,106.48699999999999
03-15-06,106.818
03-14-06,107.101
03-13-06,107.468
03-10-06,107.60299999999999
03-09-06,107.57
03-08-06,107.464
03-07-06,107.30200000000001
03-06-06,106.78100000000001
03-03-06,106.343
03-02-06,106.163
03-01-06,106.438
02-28-06,106.492
02-27-06,106.77500000000001
02-24-06,106.895
02-23-06,106.90600000000001
02-22-06,107.045
02-21-06,107.00700000000001
02-17-06,106.857
02-16-06,107.041
02-15-06,107.164
02-14-06,106.97799999999999
02-13-06,107.16500000000001
02-10-06,107.017
02-09-06,106.895
02-08-06,107.05200000000001
02-07-06,106.998
02-06-06,106.872
02-03-06,106.782
02-02-06,106.611
02-01-06,106.476
01-31-06,106.127
01-30-06,106.464
01-27-06,106.47799999999999
01-26-06,106.227
01-25-06,106.102
01-24-06,105.962
01-23-06,105.92700000000001
01-20-06,106.491
01-19-06,106.741
01-18-06,106.93
01-17-06,106.86
01-13-06,106.491
01-12-06,106.748
01-11-06,106.55
01-10-06,106.848
01-09-06,106.735
01-06-06,106.657
01-05-06,106.977
01-04-06,106.78700000000001
01-03-06,107.331
12-30-05,108.06
12-29-05,108.143
12-28-05,108.389
12-27-05,108.46
12-23-05,108.017
12-22-05,108.078
12-21-05,108.10299999999999
12-20-05,108.187
12-19-05,107.791
12-16-05,107.563
12-15-05,107.654
12-14-05,107.575
12-13-05,107.83199999999999
12-12-05,107.858
12-09-05,108.374
12-08-05,108.229
12-07-05,108.44
12-06-05,108.188
12-05-05,108.255
12-02-05,108.51300000000001
12-01-05,108.61499999999999
11-30-05,108.473
11-29-05,108.589
11-28-05,108.297
11-25-05,108.812
11-23-05,108.51900000000001
11-22-05,108.673
11-21-05,109.01
11-18-05,109.014
11-17-05,108.956
11-16-05,109.303
11-15-05,109.083
11-14-05,109.169
11-10-05,109.095
11-09-05,108.871
11-08-05,108.782
11-07-05,108.837
11-04-05,108.842
11-03-05,108.349
11-02-05,107.998
11-01-05,108.09099999999999
10-31-05,108.218
10-28-05,107.98099999999999
10-27-05,107.819
10-26-05,107.99299999999999
10-25-05,107.834
10-24-05,108.342
10-21-05,108.50700000000001
10-20-05,108.145
10-19-05,108.14
10-18-05,108.30800000000001
10-17-05,108.063
10-14-05,107.994
10-13-05,108.224
10-12-05,107.949
10-11-05,107.935
10-07-05,107.485
10-06-05,107.49
10-05-05,107.842
10-04-05,107.87
10-03-05,107.751
09-30-05,107.43899999999999
09-29-05,107.52800000000001
09-28-05,107.65
09-27-05,107.82599999999999
09-26-05,107.46
09-23-05,107.49
09-22-05,107.122
09-21-05,106.806
09-20-05,107.169
09-19-05,107.01900000000001
09-16-05,106.965
09-15-05,106.932
09-14-05,106.696
09-13-05,106.79600000000001
09-12-05,106.658
09-09-05,106.157
09-08-05,106.408
09-07-05,106.428
09-06-05,106.21899999999999
09-02-05,106.066
09-01-05,106.262
08-31-05,106.837
08-30-05,107.381
08-29-05,107.346
08-26-05,107.143
08-25-05,106.929
08-24-05,107.158
08-23-05,107.10899999999999
08-22-05,107.045
08-19-05,107.52
08-18-05,107.43899999999999
08-17-05,106.922
08-16-05,106.41800000000001
08-15-05,106.348
08-12-05,106.23399999999999
08-11-05,106.2
08-10-05,106.574
08-09-05,106.848
08-08-05,107.03
08-05-05,106.919
08-04-05,106.71
08-03-05,106.86799999999999
08-02-05,107.32599999999999
08-01-05,107.386
07-29-05,107.746
07-28-05,107.833
07-27-05,108.24
07-26-05,108.297
07-25-05,107.973
07-22-05,107.798
07-21-05,107.333
07-20-05,108.333
07-19-05,108.47
07-18-05,108.261
07-15-05,108.374
07-14-05,108.21899999999999
07-13-05,108.11499999999999
07-12-05,107.611
07-11-05,108.33
07-08-05,108.83199999999999
07-07-05,108.986
07-06-05,109.11199999999999
07-05-05,109.176
07-01-05,108.85599999999999
06-30-05,108.14400000000001
06-29-05,108.16800000000001
06-28-05,108.22199999999999
06-27-05,107.79600000000001
06-24-05,107.93300000000001
06-23-05,108.04900000000001
06-22-05,107.82
06-21-05,107.563
06-20-05,107.904
06-17-05,107.417
06-16-05,107.93
06-15-05,107.98399999999999
06-14-05,108.495
06-13-05,108.42700000000001
06-10-05,108.214
06-09-05,107.922
06-08-05,107.765
06-07-05,107.476
06-06-05,107.589
06-03-05,107.748
06-02-05,107.744
06-01-05,108.048
05-31-05,107.833
05-27-05,107.124
05-26-05,107.562
05-25-05,107.254
05-24-05,107.251
05-23-05,107.279
05-20-05,107.494
05-19-05,107.12
05-18-05,106.928
05-17-05,107.345
05-16-05,107.27800000000001
05-13-05,107.21299999999999
05-12-05,106.78700000000001
05-11-05,106.346
05-10-05,106.08799999999999
05-09-05,106.07599999999999
05-06-05,106.054
05-05-05,105.71299999999999
05-04-05,105.804
05-03-05,106.226
05-02-05,106.31699999999999
04-29-05,106.29900000000001
04-28-05,106.521
04-27-05,106.283
04-26-05,106.133
04-25-05,105.889
04-22-05,105.824
04-21-05,106.03700000000001
04-20-05,105.992
04-19-05,106.02200000000001
04-18-05,106.473
04-15-05,106.715
04-14-05,106.879
04-13-05,106.35
04-12-05,106.414
04-11-05,106.321
04-08-05,106.43
04-07-05,106.621
04-06-05,106.628
04-05-05,106.57899999999999
04-04-05,106.678
04-01-05,106.291
03-31-05,106.117
03-30-05,106.473
03-29-05,106.483
03-28-05,106.611
03-24-05,106.27200000000001
03-23-05,106.14700000000001
03-22-05,105.738
03-21-05,105.53400000000001
03-18-05,104.855
03-17-05,104.738
03-16-05,104.745
03-15-05,105.017
03-14-05,104.819
03-11-05,104.375
03-10-05,104.419
03-09-05,104.43899999999999
03-08-05,104.64
03-07-05,105.20699999999999
03-04-05,105.164
03-03-05,105.759
03-02-05,105.458
03-01-05,105.321
02-28-05,105.142
02-25-05,105.31699999999999
02-24-05,105.483
02-23-05,105.396
02-22-05,104.95
02-18-05,105.697
02-17-05,105.67400000000001
02-16-05,105.962
02-15-05,105.755
02-14-05,105.93899999999999
02-11-05,106.39
02-10-05,106.508
02-09-05,106.705
02-08-05,106.89
02-07-05,106.779
02-04-05,106.313
02-03-05,106.056
02-02-05,105.818
02-01-05,105.85
01-31-05,105.905
01-28-05,105.919
01-27-05,105.877
01-26-05,105.816
01-25-05,106.26600000000001
01-24-05,105.688
01-21-05,105.746
01-20-05,106.20699999999999
01-19-05,105.855
01-18-05,105.804
01-14-05,105.51900000000001
01-13-05,105.078
01-12-05,104.985
01-11-05,105.726
01-10-05,106.038
01-07-05,106.268
01-06-05,106.286
01-05-05,105.764
01-04-05,105.72799999999999
01-03-05,104.709
12-31-04,104.29600000000001
12-30-04,104.31
12-29-04,104.714
12-28-04,104.636
12-27-04,104.596
12-23-04,105.086
12-22-04,105.545
12-21-04,105.447
12-20-04,105.26900000000001
12-17-04,105.593
12-16-04,105.944
12-15-04,105.337
12-14-04,106.017
12-13-04,105.801
12-10-04,106.185
12-09-04,105.71899999999999
12-08-04,105.39
12-07-04,104.819
12-06-04,104.66
12-03-04,104.248
12-02-04,104.93
12-01-04,104.494
11-30-04,104.93
11-29-04,104.941
11-26-04,104.752
11-24-04,105.193
11-23-04,105.633
11-22-04,105.76300000000001
11-19-04,106
11-18-04,106.38
11-17-04,106.047
11-16-04,106.55
11-15-04,106.672
11-12-04,106.563
11-10-04,107.151
11-09-04,106.98699999999999
11-08-04,106.85299999999999
11-05-04,106.80500000000001
11-04-04,107.27200000000001
11-03-04,107.486
11-02-04,107.938
11-01-04,108.051
10-29-04,107.80500000000001
10-28-04,108.09
10-27-04,108.229
10-26-04,108.134
10-25-04,108.04600000000001
10-22-04,108.57
10-21-04,108.807
10-20-04,109.065
10-19-04,109.432
10-18-04,109.596
10-15-04,109.581
10-14-04,109.801
10-13-04,109.753
10-12-04,109.736
10-08-04,109.479
10-07-04,110.173
10-06-04,110.181
10-05-04,110.092
10-04-04,110.31399999999999
10-01-04,109.863
09-30-04,109.82299999999999
09-29-04,110.364
09-28-04,110.461
09-27-04,110.509
09-24-04,110.458
09-23-04,110.557
09-22-04,110.622
09-21-04,110.411
09-20-04,110.949
09-17-04,110.95099999999999
09-16-04,110.877
09-15-04,111.16500000000001
09-14-04,110.851
09-13-04,111.056
09-10-04,110.92
09-09-04,111.015
09-08-04,111.06
09-07-04,111.218
09-03-04,111.547
09-02-04,111.16500000000001
09-01-04,111.16800000000001
08-31-04,111.15600000000001
08-30-04,111.66
08-27-04,111.634
08-26-04,111.316
08-25-04,111.389
08-24-04,111.35599999999999
08-23-04,111.254
08-20-04,110.52800000000001
08-19-04,110.479
08-18-04,110.66500000000001
08-17-04,110.736
08-16-04,110.795
08-13-04,110.837
08-12-04,111.51900000000001
08-11-04,111.461
08-10-04,111.387
08-09-04,111.129
08-06-04,111.053
08-05-04,111.914
08-04-04,111.83
08-03-04,111.688
08-02-04,111.962
07-30-04,112.07899999999999
07-29-04,112.03700000000001
07-28-04,112.027
07-27-04,112.039
07-26-04,111.706
07-23-04,111.611
07-22-04,111.04900000000001
07-21-04,111.13800000000001
07-20-04,110.592
07-19-04,110.1
07-16-04,110.24
07-15-04,110.916
07-14-04,110.661
07-13-04,110.67700000000001
07-12-04,110.42700000000001
07-09-04,110.449
07-08-04,110.705
07-07-04,110.649
07-06-04,111.102
07-02-04,110.822
07-01-04,111.444
06-30-04,111.42700000000001
06-29-04,111.855
06-28-04,111.55
06-25-04,111.345
06-24-04,111.242
06-23-04,111.86499999999999
06-22-04,111.893
06-21-04,111.879
06-18-04,111.831
06-17-04,112.22
06-16-04,112.411
06-15-04,111.977
06-14-04,112.646
06-11-04,112.31699999999999
06-10-04,111.822
06-09-04,112.108
06-08-04,111.349
06-07-04,111.18300000000001
06-04-04,111.68899999999999
06-03-04,111.991
06-02-04,111.899
06-01-04,111.94799999999999
05-28-04,111.767
05-27-04,111.747
05-26-04,112.607
05-25-04,112.601
05-24-04,113.042
05-21-04,113.17
05-20-04,113.251
05-19-04,113.179
05-18-04,113.754
05-17-04,113.66
05-14-04,113.85899999999999
05-13-04,114.229
05-12-04,113.68300000000001
05-11-04,113.773
05-10-04,114.012
05-07-04,113.29600000000001
05-06-04,112.203
05-05-04,111.717
05-04-04,111.96599999999999
05-03-04,112.611
04-30-04,112.452
04-29-04,112.413
04-28-04,112.61499999999999
04-27-04,111.73399999999999
04-26-04,111.71599999999999
04-23-04,112.098
04-22-04,111.986
04-21-04,112.086
04-20-04,111.869
04-19-04,111.121
04-16-04,111.2
04-15-04,111.245
04-14-04,111.399
04-13-04,110.801
04-12-04,110.28100000000001
04-08-04,110.264
04-07-04,109.726
04-06-04,109.85599999999999
04-05-04,110.04
04-02-04,109.765
04-01-04,109.03400000000001
03-31-04,109.22199999999999
03-30-04,109.88
03-29-04,110.027
03-26-04,110.16800000000001
03-25-04,110.31
03-24-04,110.383
03-23-04,109.75
03-22-04,109.812
03-19-04,109.904
03-18-04,109.646
03-17-04,110.369
03-16-04,110.4
03-15-04,110.64100000000001
03-12-04,110.78100000000001
03-11-04,110.28
03-10-04,110.61499999999999
03-09-04,110.28700000000001
03-08-04,110.02500000000001
03-05-04,110.21299999999999
03-04-04,110.682
03-03-04,110.777
03-02-04,110.634
03-01-04,109.842
02-27-04,109.873
02-26-04,110.13200000000001
02-25-04,109.78100000000001
02-24-04,109.312
02-23-04,109.711
02-20-04,109.628
02-19-04,108.883
02-18-04,108.764
02-17-04,107.996
02-13-04,108.357
02-12-04,108.25700000000001
02-11-04,108.187
02-10-04,109.01900000000001
02-09-04,108.985
02-06-04,108.89700000000001
02-05-04,109.551
02-04-04,109.489
02-03-04,109.42700000000001
02-02-04,109.672
01-30-04,109.446
01-29-04,109.78400000000001
01-28-04,109.42
01-27-04,108.595
01-26-04,109.223
01-23-04,108.941
01-22-04,108.52500000000001
01-21-04,108.76300000000001
01-20-04,108.70399999999999
01-16-04,109.086
01-15-04,108.574
01-14-04,108.294
01-13-04,107.749
01-12-04,107.813
01-09-04,107.687
01-08-04,107.914
01-07-04,108.41200000000001
01-06-04,108.211
01-05-04,108.413
01-02-04,108.998
12-31-03,109.339
12-30-03,109.39700000000001
12-29-03,109.765
12-26-03,109.896
12-24-03,109.90300000000001
12-23-03,110.31399999999999
12-22-03,110.471
12-19-03,110.529
12-18-03,110.247
12-17-03,110.236
12-16-03,110.441
12-15-03,110.25700000000001
12-12-03,110.40900000000001
12-11-03,110.476
12-10-03,110.54300000000001
12-09-03,110.181
12-08-03,110.28100000000001
12-05-03,110.53
12-04-03,110.92400000000001
12-03-03,110.755
12-02-03,110.889
12-01-03,111.39
11-28-03,111.396
11-26-03,111.477
11-25-03,111.89700000000001
11-24-03,112.006
11-21-03,111.291
11-20-03,111.298
11-19-03,111.36499999999999
11-18-03,110.97199999999999
11-17-03,111.724
11-14-03,111.398
11-13-03,111.44499999999999
11-12-03,111.836
11-10-03,112.069
11-07-03,112.22
11-06-03,112.813
11-05-03,112.642
11-04-03,112.431
11-03-03,112.83199999999999
10-31-03,112.10899999999999
10-30-03,111.79600000000001
10-29-03,111.702
10-28-03,111.68899999999999
10-27-03,111.613
10-24-03,111.624
10-23-03,111.66200000000001
10-22-03,111.566
10-21-03,112.044
10-20-03,112.246
10-17-03,112.032
10-16-03,112.414
10-15-03,112.282
10-14-03,111.93
10-10-03,111.504
10-09-03,111.99
10-08-03,111.96
10-07-03,112.026
10-06-03,112.456
10-03-03,112.747
10-02-03,112.294
10-01-03,112.206
09-30-03,112.496
09-29-03,112.539
09-26-03,113.048
09-25-03,112.791
09-24-03,112.583
09-23-03,113.012
09-22-03,112.746
09-19-03,113.48399999999999
09-18-03,114.205
09-17-03,114.32899999999999
09-16-03,114.657
09-15-03,114.58799999999999
09-12-03,114.55800000000001
09-11-03,114.85
09-10-03,114.69199999999999
09-09-03,114.715
09-08-03,115.355
09-05-03,114.9
09-04-03,115.333
09-03-03,115.68300000000001
09-02-03,116.20399999999999
08-29-03,115.759
08-28-03,116.178
08-27-03,116.15300000000001
08-26-03,116.137
08-25-03,116.07899999999999
08-22-03,116.02500000000001
08-21-03,116.074
08-20-03,115.467
08-19-03,115.45
08-18-03,115.42100000000001
08-15-03,114.935
08-14-03,115.032
08-13-03,114.678
08-12-03,114.875
08-11-03,114.613
08-08-03,114.816
08-07-03,114.66500000000001
08-06-03,115.199
08-05-03,115.02800000000001
08-04-03,115.166
08-01-03,115.089
07-31-03,115.251
07-30-03,114.715
07-29-03,114.252
07-28-03,113.919
07-25-03,113.795
07-24-03,114.167
07-23-03,114.26600000000001
07-22-03,114.786
07-21-03,114.441
07-18-03,114.645
07-17-03,114.604
07-16-03,114.363
07-15-03,114.59
07-14-03,113.902
07-11-03,113.92400000000001
07-10-03,113.81699999999999
07-09-03,113.84
07-08-03,113.83
07-07-03,113.62
07-03-03,112.77500000000001
07-02-03,112.869
07-01-03,113.131
06-30-03,113.303
06-27-03,113.387
06-26-03,113.55800000000001
06-25-03,113.002
06-24-03,113.268
06-23-03,113.078
06-20-03,113.126
06-19-03,112.649
06-18-03,112.608
06-17-03,112.265
06-16-03,112.256
06-13-03,112.114
06-12-03,112.76600000000001
06-11-03,112.752
06-10-03,113.241
06-09-03,113.13200000000001
06-06-03,113.30800000000001
06-05-03,112.377
06-04-03,113.38800000000001
06-03-03,112.914
06-02-03,112.789
05-30-03,112.90600000000001
05-29-03,112.435
05-28-03,113.20399999999999
05-27-03,112.849
05-23-03,112.42400000000001
05-22-03,112.84
05-21-03,112.717
05-20-03,112.42400000000001
05-19-03,112.92100000000001
05-16-03,112.962
05-15-03,113.80200000000001
05-14-03,113.221
05-13-03,113.13800000000001
05-12-03,113.2
05-09-03,113.48099999999999
05-08-03,113.47199999999999
05-07-03,113.863
05-06-03,113.86799999999999
05-05-03,114.53100000000001
05-02-03,114.867
05-01-03,114.824
04-30-03,115.246
04-29-03,115.768
04-28-03,116.36799999999999
04-25-03,116.34699999999999
04-24-03,116.333
04-23-03,116.608
04-22-03,116.66200000000001
04-21-03,117.026
04-17-03,116.82
04-16-03,116.994
04-15-03,117.30800000000001
04-14-03,117.57299999999999
04-11-03,117.691
04-10-03,117.631
04-09-03,118.047
04-08-03,118.26
04-07-03,118.315
04-04-03,118.242
04-03-03,118.03
04-02-03,117.843
04-01-03,117.504
03-31-03,117.55200000000001
03-28-03,118.149
03-27-03,118.26300000000001
03-26-03,118.265
03-25-03,118.46899999999999
03-24-03,118.779
03-21-03,119.342
03-20-03,118.949
03-19-03,119.20699999999999
03-18-03,118.755
03-17-03,118.59099999999999
03-14-03,118.258
03-13-03,118.229
03-12-03,117.441
