Date,Value
10-10-07,-0.79
10-09-07,-0.79
10-05-07,-0.81
10-04-07,-0.84
10-03-07,-0.82
10-02-07,-0.83
10-01-07,-0.83
09-28-07,-0.83
09-27-07,-0.83
09-26-07,-0.84
09-25-07,-0.84
09-24-07,-0.85
09-21-07,-0.86
09-20-07,-0.85
09-19-07,-0.87
09-18-07,-0.88
09-17-07,-0.9
09-14-07,-0.9
09-13-07,-0.9
09-12-07,-0.88
09-11-07,-0.86
09-10-07,-0.86
09-07-07,-0.82
09-06-07,-0.83
09-05-07,-0.81
09-04-07,-0.83
08-31-07,-0.83
08-30-07,-0.82
08-29-07,-0.82
08-28-07,-0.84
08-27-07,-0.84
08-24-07,-0.83
08-23-07,-0.83
08-22-07,-0.83
08-21-07,-0.84
08-20-07,-0.84
08-17-07,-0.84
08-16-07,-0.82
08-15-07,-0.83
08-14-07,-0.88
08-13-07,-0.87
08-10-07,-0.87
08-09-07,-0.87
08-08-07,-0.88
08-07-07,-0.9
08-06-07,-0.9
08-03-07,-0.9
08-02-07,-1
08-01-07,-1.01
07-31-07,-1.01
07-30-07,-1.05
07-27-07,-1.0900000000000001
07-26-07,-1.05
07-25-07,-0.91
07-24-07,-0.9
07-23-07,-0.89
07-20-07,-0.88
07-19-07,-0.89
07-18-07,-0.88
07-17-07,-0.88
07-16-07,-0.88
07-13-07,-0.88
07-12-07,-0.88
07-11-07,-0.88
07-10-07,-0.89
07-09-07,-0.89
07-06-07,-0.89
07-05-07,-0.9
07-03-07,-0.9
07-02-07,-0.89
06-29-07,-0.89
06-28-07,-0.9
06-27-07,-0.88
06-26-07,-0.88
06-25-07,-0.88
06-22-07,-0.88
06-21-07,-0.87
06-20-07,-0.86
06-19-07,-0.88
06-18-07,-0.89
06-15-07,-0.89
06-14-07,-0.9
06-13-07,-0.9
06-12-07,-0.9
06-11-07,-0.9
06-08-07,-0.96
06-07-07,-0.95
06-06-07,-0.94
06-05-07,-0.93
06-04-07,-0.94
06-01-07,-0.93
05-31-07,-0.93
05-30-07,-0.93
05-29-07,-0.93
05-25-07,-0.92
05-24-07,-0.93
05-23-07,-0.92
05-22-07,-0.92
05-21-07,-0.92
05-18-07,-0.95
05-17-07,-0.95
05-16-07,-0.89
05-15-07,-0.89
05-14-07,-0.9
05-11-07,-0.9
05-10-07,-0.9
05-09-07,-0.9
05-08-07,-0.87
05-07-07,-0.87
05-04-07,-0.9
05-03-07,-0.9
05-02-07,-0.91
05-01-07,-0.91
04-30-07,-0.91
04-27-07,-0.92
04-26-07,-0.92
04-25-07,-0.92
04-24-07,-0.92
04-23-07,-0.92
04-20-07,-0.93
04-19-07,-0.92
04-18-07,-0.92
04-17-07,-0.93
04-16-07,-0.94
04-13-07,-0.91
04-12-07,-0.92
04-11-07,-0.92
04-10-07,-0.93
04-09-07,-0.93
04-06-07,-0.93
04-05-07,-0.93
04-04-07,-0.93
04-03-07,-0.93
04-02-07,-0.97
03-30-07,-0.97
03-29-07,-0.97
03-28-07,-0.99
03-27-07,-0.99
03-26-07,-0.99
03-23-07,-0.99
03-22-07,-0.99
03-21-07,-0.98
03-20-07,-0.98
03-19-07,-0.98
03-16-07,-0.97
03-15-07,-0.96
03-14-07,-0.97
03-13-07,-0.96
03-12-07,-0.94
03-09-07,-0.94
03-08-07,-0.95
03-07-07,-0.94
03-06-07,-0.95
03-05-07,-0.95
03-02-07,-0.93
03-01-07,-0.92
02-28-07,-0.91
02-27-07,-0.89
02-26-07,-0.87
02-23-07,-0.86
02-22-07,-0.87
02-21-07,-0.87
02-20-07,-0.88
02-16-07,-0.88
02-15-07,-0.88
02-14-07,-0.89
02-13-07,-0.89
02-12-07,-0.88
02-09-07,-0.89
02-08-07,-0.89
02-07-07,-0.9
02-06-07,-0.9
02-05-07,-0.91
02-02-07,-0.91
02-01-07,-0.92
01-31-07,-0.92
01-30-07,-0.91
01-29-07,-0.91
01-26-07,-0.91
01-25-07,-0.92
01-24-07,-0.92
01-23-07,-0.93
01-22-07,-0.93
01-19-07,-0.94
01-18-07,-0.93
01-17-07,-0.94
01-16-07,-0.95
01-12-07,-0.95
01-11-07,-0.96
01-10-07,-0.96
01-09-07,-0.96
01-08-07,-0.96
01-05-07,-0.96
01-04-07,-0.96
01-03-07,-0.96
01-02-07,-0.98
12-29-06,-0.89
12-28-06,-0.9
12-27-06,-0.9
12-26-06,-0.9
12-22-06,-0.9
12-21-06,-0.9
12-20-06,-0.9
12-19-06,-0.9
12-18-06,-0.9
12-15-06,-0.9
12-14-06,-0.9
12-13-06,-0.89
12-12-06,-0.89
12-11-06,-0.89
12-08-06,-0.89
12-07-06,-0.89
12-06-06,-0.89
12-05-06,-0.89
12-04-06,-0.9
12-01-06,-0.9
11-30-06,-0.9
11-29-06,-0.89
11-28-06,-0.89
11-27-06,-0.89
11-24-06,-0.88
11-22-06,-0.88
11-21-06,-0.88
11-20-06,-0.88
11-17-06,-0.88
11-16-06,-0.88
11-15-06,-0.88
11-14-06,-0.88
11-13-06,-0.87
11-10-06,-0.87
11-09-06,-0.85
11-08-06,-0.85
11-07-06,-0.85
11-06-06,-0.85
11-03-06,-0.85
11-02-06,-0.87
11-01-06,-0.86
10-31-06,-0.86
10-30-06,-0.86
10-27-06,-0.86
10-26-06,-0.87
10-25-06,-0.87
10-24-06,-0.87
10-23-06,-0.89
10-20-06,-0.93
10-19-06,-0.93
10-18-06,-0.93
10-17-06,-0.93
10-16-06,-0.93
10-13-06,-0.94
10-12-06,-0.94
10-11-06,-0.95
10-10-06,-0.94
10-06-06,-0.94
10-05-06,-0.94
10-04-06,-0.94
10-03-06,-0.94
10-02-06,-0.94
09-29-06,-0.94
09-28-06,-0.94
09-27-06,-0.93
09-26-06,-0.93
09-25-06,-0.92
09-22-06,-0.92
09-21-06,-0.92
09-20-06,-0.91
09-19-06,-0.91
09-18-06,-0.9
09-15-06,-0.91
09-14-06,-0.91
09-13-06,-0.91
09-12-06,-0.91
09-11-06,-0.92
09-08-06,-0.93
09-07-06,-0.93
09-06-06,-0.93
09-05-06,-0.92
09-01-06,-0.93
08-31-06,-0.93
08-30-06,-0.93
08-29-06,-0.93
08-28-06,-0.92
08-25-06,-0.93
08-24-06,-0.92
08-23-06,-0.92
08-22-06,-0.91
08-21-06,-0.91
08-18-06,-0.91
08-17-06,-0.91
08-16-06,-0.91
08-15-06,-0.91
08-14-06,-0.9
08-11-06,-0.89
08-10-06,-0.88
08-09-06,-0.89
08-08-06,-0.89
08-07-06,-0.88
08-04-06,-0.89
08-03-06,-0.89
08-02-06,-0.88
08-01-06,-0.89
07-31-06,-0.88
07-28-06,-0.88
07-27-06,-0.89
07-26-06,-0.9
07-25-06,-0.9
07-24-06,-0.93
07-21-06,-0.94
07-20-06,-0.94
07-19-06,-0.93
07-18-06,-0.93
07-17-06,-0.93
07-14-06,-0.93
07-13-06,-0.91
07-12-06,-0.91
07-11-06,-0.91
07-10-06,-0.9
07-07-06,-0.91
07-06-06,-0.9
07-05-06,-0.91
07-03-06,-0.91
06-30-06,-0.91
06-29-06,-0.93
06-28-06,-0.93
06-27-06,-0.94
06-26-06,-0.93
06-23-06,-0.93
06-22-06,-0.93
06-21-06,-0.92
06-20-06,-0.89
06-19-06,-0.89
06-16-06,-0.9
06-15-06,-0.9
06-14-06,-0.9
06-13-06,-0.85
06-12-06,-0.85
06-09-06,-0.88
06-08-06,-0.85
06-07-06,-0.86
06-06-06,-0.84
06-05-06,-0.84
06-02-06,-0.84
06-01-06,-0.83
05-31-06,-0.83
05-30-06,-0.83
05-26-06,-0.83
05-25-06,-0.82
05-24-06,-0.83
05-23-06,-0.82
05-22-06,-0.82
05-19-06,-0.82
05-18-06,-0.82
05-17-06,-0.8
05-16-06,-0.8
05-15-06,-0.78
05-12-06,-0.78
05-11-06,-0.78
05-10-06,-0.78
05-09-06,-0.77
05-08-06,-0.76
05-05-06,-0.76
05-04-06,-0.76
05-03-06,-0.76
05-02-06,-0.75
05-01-06,-0.77
04-28-06,-0.79
04-27-06,-0.8
04-26-06,-0.81
04-25-06,-0.82
04-24-06,-0.82
04-21-06,-0.83
04-20-06,-0.82
04-19-06,-0.83
04-18-06,-0.84
04-17-06,-0.85
04-13-06,-0.85
04-12-06,-0.85
04-11-06,-0.85
04-10-06,-0.85
04-07-06,-0.85
04-06-06,-0.86
04-05-06,-0.86
04-04-06,-0.87
04-03-06,-0.88
03-31-06,-0.88
03-30-06,-0.89
03-29-06,-0.9
03-28-06,-0.89
03-27-06,-0.89
03-24-06,-0.9
03-23-06,-0.89
03-22-06,-0.89
03-21-06,-0.88
03-20-06,-0.87
03-17-06,-0.87
03-16-06,-0.88
03-15-06,-0.88
03-14-06,-0.88
03-13-06,-0.89
03-10-06,-0.89
03-09-06,-0.89
03-08-06,-0.88
03-07-06,-0.89
03-06-06,-0.88
03-03-06,-0.89
03-02-06,-0.89
03-01-06,-0.89
02-28-06,-0.89
02-27-06,-0.9
02-24-06,-0.9
02-23-06,-0.91
02-22-06,-0.91
02-21-06,-0.91
02-17-06,-0.92
02-16-06,-0.91
02-15-06,-0.92
02-14-06,-0.93
02-13-06,-0.93
02-10-06,-0.94
02-09-06,-0.95
02-08-06,-0.95
02-07-06,-0.94
02-06-06,-0.94
02-03-06,-0.94
02-02-06,-0.91
02-01-06,-0.92
01-31-06,-0.92
01-30-06,-0.92
01-27-06,-0.92
01-26-06,-0.93
01-25-06,-0.93
01-24-06,-0.94
01-23-06,-0.94
01-20-06,-0.94
01-19-06,-0.95
01-18-06,-0.95
01-17-06,-0.96
01-13-06,-0.95
01-12-06,-0.96
01-11-06,-0.96
01-10-06,-0.96
01-09-06,-0.94
01-06-06,-0.94
01-05-06,-0.94
01-04-06,-0.95
01-03-06,-0.95
12-30-05,-0.95
12-29-05,-0.95
12-28-05,-0.95
12-27-05,-0.96
12-23-05,-0.95
12-22-05,-0.95
12-21-05,-0.95
12-20-05,-0.94
12-19-05,-0.94
12-16-05,-0.94
12-15-05,-0.95
12-14-05,-0.95
12-13-05,-0.96
12-12-05,-0.96
12-09-05,-0.96
12-08-05,-0.96
12-07-05,-0.96
12-06-05,-0.96
12-05-05,-0.95
12-02-05,-0.95
12-01-05,-0.94
11-30-05,-0.96
11-29-05,-0.99
11-28-05,-1
11-25-05,-1
11-23-05,-0.99
11-22-05,-1
11-21-05,-0.99
11-18-05,-0.99
11-17-05,-0.98
11-16-05,-0.98
11-15-05,-0.97
11-14-05,-0.96
11-11-05,-0.96
11-10-05,-0.96
11-09-05,-0.96
11-08-05,-0.96
11-07-05,-0.96
11-04-05,-0.95
11-03-05,-0.95
11-02-05,-0.97
11-01-05,-0.98
10-31-05,-0.97
10-28-05,-0.97
10-27-05,-0.97
10-26-05,-0.97
10-25-05,-0.97
10-24-05,-0.97
10-21-05,-0.96
10-20-05,-0.97
10-19-05,-0.97
10-18-05,-0.96
10-17-05,-0.95
10-14-05,-0.96
10-13-05,-0.95
10-12-05,-0.94
10-11-05,-0.92
10-10-05,-0.92
10-07-05,-0.92
10-06-05,-0.92
10-05-05,-0.94
10-04-05,-0.94
10-03-05,-0.94
09-30-05,-0.93
09-29-05,-0.91
09-28-05,-0.91
09-27-05,-0.9
09-26-05,-0.9
09-23-05,-0.9
09-22-05,-0.9
09-21-05,-0.89
09-20-05,-0.88
09-19-05,-0.89
09-16-05,-0.89
09-15-05,-0.9
09-14-05,-0.9
09-13-05,-0.9
09-12-05,-0.9
09-09-05,-0.91
09-08-05,-0.91
09-07-05,-0.91
09-06-05,-0.92
09-02-05,-0.92
09-01-05,-0.89
08-31-05,-0.88
08-30-05,-0.87
08-29-05,-0.87
08-26-05,-0.86
08-25-05,-0.87
08-24-05,-0.87
08-23-05,-0.87
08-22-05,-0.87
08-19-05,-0.87
08-18-05,-0.87
08-17-05,-0.87
08-16-05,-0.87
08-15-05,-0.87
08-12-05,-0.88
08-11-05,-0.87
08-10-05,-0.87
08-09-05,-0.87
08-08-05,-0.86
08-05-05,-0.86
08-04-05,-0.86
08-03-05,-0.86
08-02-05,-0.85
08-01-05,-0.86
07-29-05,-0.87
07-28-05,-0.87
07-27-05,-0.87
07-26-05,-0.87
07-25-05,-0.87
07-22-05,-0.91
07-21-05,-0.91
07-20-05,-0.89
07-19-05,-0.89
07-18-05,-0.9
07-15-05,-0.9
07-14-05,-0.9
07-13-05,-0.91
07-12-05,-0.92
07-11-05,-0.93
07-08-05,-0.89
07-07-05,-0.9
07-06-05,-0.91
07-05-05,-0.9
07-01-05,-0.9
06-30-05,-0.9
06-29-05,-0.9
06-28-05,-0.93
06-27-05,-0.93
06-24-05,-0.92
06-23-05,-0.91
06-22-05,-0.92
06-21-05,-0.91
06-20-05,-0.9
06-17-05,-0.9
06-16-05,-0.91
06-15-05,-0.9
06-14-05,-0.9
06-13-05,-0.89
06-10-05,-0.9
06-09-05,-0.89
06-08-05,-0.88
06-07-05,-0.87
06-06-05,-0.86
06-03-05,-0.87
06-02-05,-0.88
06-01-05,-0.89
05-31-05,-0.88
05-27-05,-0.89
05-26-05,-0.89
05-25-05,-0.9
05-24-05,-0.91
05-23-05,-0.9
05-20-05,-0.92
05-19-05,-0.91
05-18-05,-0.92
05-17-05,-0.92
05-16-05,-0.89
05-13-05,-0.87
05-12-05,-0.84
05-11-05,-0.82
05-10-05,-0.82
05-09-05,-0.8
05-06-05,-0.81
05-05-05,-0.75
05-04-05,-0.75
05-03-05,-0.77
05-02-05,-0.77
04-29-05,-0.76
04-28-05,-0.74
04-27-05,-0.73
04-26-05,-0.72
04-25-05,-0.72
04-22-05,-0.73
04-21-05,-0.72
04-20-05,-0.74
04-19-05,-0.74
04-18-05,-0.74
04-15-05,-0.75
04-14-05,-0.73
04-13-05,-0.7
04-12-05,-0.7
04-11-05,-0.7
04-08-05,-0.67
04-07-05,-0.66
04-06-05,-0.7
04-05-05,-0.72
04-04-05,-0.74
04-01-05,-0.75
03-31-05,-0.74
03-30-05,-0.73
03-29-05,-0.72
03-28-05,-0.7
03-24-05,-0.71
03-23-05,-0.69
03-22-05,-0.69
03-21-05,-0.69
03-18-05,-0.68
03-17-05,-0.67
03-16-05,-0.65
03-15-05,-0.63
03-14-05,-0.63
03-11-05,-0.62
03-10-05,-0.62
03-09-05,-0.62
03-08-05,-0.62
03-07-05,-0.63
03-04-05,-0.63
03-03-05,-0.61
03-02-05,-0.61
03-01-05,-0.61
02-28-05,-0.6
02-25-05,-0.61
02-24-05,-0.61
02-23-05,-0.61
02-22-05,-0.6
02-18-05,-0.56999999999999995
02-17-05,-0.6
02-16-05,-0.59
02-15-05,-0.6
02-14-05,-0.6
02-11-05,-0.59
02-10-05,-0.61
02-09-05,-0.61
02-08-05,-0.63
02-07-05,-0.63
02-04-05,-0.64
02-03-05,-0.67
02-02-05,-0.67
02-01-05,-0.67
01-31-05,-0.67
01-28-05,-0.67
01-27-05,-0.67
01-26-05,-0.67
01-25-05,-0.66
01-24-05,-0.66
01-21-05,-0.66
01-20-05,-0.68
01-19-05,-0.66
01-18-05,-0.66
01-14-05,-0.66
01-13-05,-0.65
01-12-05,-0.66
01-11-05,-0.65
01-10-05,-0.66
01-07-05,-0.65
01-06-05,-0.65
01-05-05,-0.65
01-04-05,-0.65
01-03-05,-0.66
12-31-04,-0.67
12-30-04,-0.67
12-29-04,-0.67
12-28-04,-0.68
12-27-04,-0.66
12-23-04,-0.67
12-22-04,-0.67
12-21-04,-0.67
12-20-04,-0.67
12-17-04,-0.67
12-16-04,-0.7
12-15-04,-0.7
12-14-04,-0.69
12-13-04,-0.68
12-10-04,-0.7
12-09-04,-0.71
12-08-04,-0.71
12-07-04,-0.69
12-06-04,-0.69
12-03-04,-0.69
12-02-04,-0.69
12-01-04,-0.7
11-30-04,-0.69
11-29-04,-0.69
11-26-04,-0.7
11-24-04,-0.7
11-23-04,-0.7
11-22-04,-0.7
11-19-04,-0.71
11-18-04,-0.7
11-17-04,-0.69
11-16-04,-0.69
11-15-04,-0.69
11-12-04,-0.69
11-10-04,-0.67
11-09-04,-0.63
11-08-04,-0.66
11-05-04,-0.67
11-04-04,-0.69
11-03-04,-0.69
11-02-04,-0.69
11-01-04,-0.7
10-29-04,-0.73
10-28-04,-0.73
10-27-04,-0.72
10-26-04,-0.73
10-25-04,-0.73
10-22-04,-0.73
10-21-04,-0.71
10-20-04,-0.71
10-19-04,-0.73
10-18-04,-0.73
10-15-04,-0.72
10-14-04,-0.73
10-13-04,-0.74
10-12-04,-0.75
10-08-04,-0.75
10-07-04,-0.75
10-06-04,-0.75
10-05-04,-0.76
10-04-04,-0.77
10-01-04,-0.77
09-30-04,-0.78
09-29-04,-0.81
09-28-04,-0.81
09-27-04,-0.82
09-24-04,-0.81
09-23-04,-0.8
09-22-04,-0.8
09-21-04,-0.8
09-20-04,-0.79
09-17-04,-0.8
09-16-04,-0.81
09-15-04,-0.81
09-14-04,-0.81
09-13-04,-0.81
09-10-04,-0.82
09-09-04,-0.82
09-08-04,-0.82
09-07-04,-0.82
09-03-04,-0.82
09-02-04,-0.82
09-01-04,-0.82
08-31-04,-0.81
08-30-04,-0.81
08-27-04,-0.81
08-26-04,-0.81
08-25-04,-0.81
08-24-04,-0.81
08-23-04,-0.82
08-20-04,-0.82
08-19-04,-0.82
08-18-04,-0.81
08-17-04,-0.82
08-16-04,-0.82
08-13-04,-0.81
08-12-04,-0.8
08-11-04,-0.8
08-10-04,-0.83
08-09-04,-0.82
08-06-04,-0.82
08-05-04,-0.82
08-04-04,-0.82
08-03-04,-0.82
08-02-04,-0.82
07-30-04,-0.79
07-29-04,-0.79
07-28-04,-0.8
07-27-04,-0.8
07-26-04,-0.8
07-23-04,-0.81
07-22-04,-0.81
07-21-04,-0.81
07-20-04,-0.81
07-19-04,-0.79
07-16-04,-0.8
07-15-04,-0.79
07-14-04,-0.79
07-13-04,-0.8
07-12-04,-0.8
07-09-04,-0.8
07-08-04,-0.8
07-07-04,-0.8
07-06-04,-0.8
07-02-04,-0.8
07-01-04,-0.8
06-30-04,-0.8
06-29-04,-0.78
06-28-04,-0.77
06-25-04,-0.78
06-24-04,-0.77
06-23-04,-0.79
06-22-04,-0.78
06-21-04,-0.77
06-18-04,-0.77
06-17-04,-0.78
06-16-04,-0.76
06-15-04,-0.78
06-14-04,-0.76
06-10-04,-0.76
06-09-04,-0.75
06-08-04,-0.76
06-07-04,-0.76
06-04-04,-0.77
06-03-04,-0.76
06-02-04,-0.76
06-01-04,-0.74
05-28-04,-0.72
05-27-04,-0.72
05-26-04,-0.72
05-25-04,-0.72
05-24-04,-0.71
05-21-04,-0.71
05-20-04,-0.72
05-19-04,-0.7
05-18-04,-0.71
05-17-04,-0.72
05-14-04,-0.7
05-13-04,-0.69
05-12-04,-0.7
05-11-04,-0.7
05-10-04,-0.67
05-07-04,-0.7
05-06-04,-0.71
05-05-04,-0.75
05-04-04,-0.71
05-03-04,-0.71
04-30-04,-0.71
04-29-04,-0.72
04-28-04,-0.71
04-27-04,-0.71
04-26-04,-0.71
04-23-04,-0.71
04-22-04,-0.72
04-21-04,-0.72
04-20-04,-0.71
04-19-04,-0.72
04-16-04,-0.71
04-15-04,-0.71
04-14-04,-0.72
04-13-04,-0.73
04-12-04,-0.74
04-08-04,-0.74
04-07-04,-0.75
04-06-04,-0.75
04-05-04,-0.75
04-02-04,-0.77
04-01-04,-0.78
03-31-04,-0.78
03-30-04,-0.78
03-29-04,-0.79
03-26-04,-0.8
03-25-04,-0.81
03-24-04,-0.8
03-23-04,-0.8
03-22-04,-0.82
03-19-04,-0.79
03-18-04,-0.8
03-17-04,-0.77
03-16-04,-0.77
03-15-04,-0.81
03-12-04,-0.8
03-11-04,-0.79
03-10-04,-0.79
03-09-04,-0.79
03-08-04,-0.79
03-05-04,-0.78
03-04-04,-0.77
03-03-04,-0.77
03-02-04,-0.77
03-01-04,-0.77
02-27-04,-0.77
02-26-04,-0.76
02-25-04,-0.77
02-24-04,-0.76
02-23-04,-0.76
02-20-04,-0.75
02-19-04,-0.77
02-18-04,-0.75
02-17-04,-0.74
02-13-04,-0.75
02-12-04,-0.75
02-11-04,-0.76
02-10-04,-0.76
02-09-04,-0.76
02-06-04,-0.77
02-05-04,-0.78
02-04-04,-0.78
02-03-04,-0.79
02-02-04,-0.8
01-30-04,-0.82
01-29-04,-0.83
01-28-04,-0.86
01-27-04,-0.86
01-26-04,-0.88
01-23-04,-0.9
01-22-04,-0.91
01-21-04,-0.91
01-20-04,-0.91
01-16-04,-0.91
01-15-04,-0.91
01-14-04,-0.91
01-13-04,-0.91
01-12-04,-0.91
01-09-04,-0.9
01-08-04,-0.9
01-07-04,-0.96
01-06-04,-0.98
01-05-04,-0.98
01-02-04,-0.97
12-31-03,-0.98
12-30-03,-0.98
12-29-03,-0.98
12-26-03,-0.98
12-24-03,-0.98
12-23-03,-0.99
12-22-03,-0.99
12-19-03,-0.98
12-18-03,-0.97
12-17-03,-0.97
12-16-03,-0.97
12-15-03,-0.97
12-12-03,-0.97
12-11-03,-0.97
12-10-03,-0.96
12-09-03,-0.95
12-08-03,-0.96
12-05-03,-0.97
12-04-03,-0.97
12-03-03,-0.97
12-02-03,-1.01
12-01-03,-1.02
11-28-03,-1.03
11-25-03,-1.01
11-24-03,-1.01
11-21-03,-1.01
11-20-03,-1.01
11-19-03,-1
11-18-03,-1
11-17-03,-1
11-14-03,-1
11-13-03,-1.01
11-12-03,-1.02
11-10-03,-1.01
11-07-03,-1.01
11-06-03,-1.02
11-05-03,-1.01
11-04-03,-1.01
11-03-03,-1
10-31-03,-1
10-30-03,-0.98
10-29-03,-1
10-28-03,-1.01
10-27-03,-1.01
10-24-03,-1.02
10-23-03,-1.02
10-22-03,-1.02
10-21-03,-1.01
10-20-03,-1
10-17-03,-1
10-16-03,-1.02
10-15-03,-1.03
10-14-03,-1.05
10-10-03,-1.05
10-09-03,-1.06
10-08-03,-1.07
10-07-03,-1.07
10-06-03,-1.08
10-03-03,-1.0900000000000001
10-02-03,-1.0900000000000001
10-01-03,-1.0900000000000001
09-30-03,-1.1000000000000001
09-29-03,-1.1000000000000001
09-26-03,-1.1000000000000001
09-25-03,-1.1000000000000001
09-24-03,-1.0900000000000001
09-23-03,-1.1000000000000001
09-22-03,-1.05
09-19-03,-1.04
09-18-03,-1.04
09-17-03,-1.05
09-16-03,-1.06
09-15-03,-1.07
09-12-03,-1.07
09-11-03,-1.07
09-10-03,-1.08
09-09-03,-1.08
09-08-03,-1.07
09-05-03,-1.07
09-04-03,-1.07
09-03-03,-1.06
09-02-03,-1.07
08-29-03,-1.08
08-28-03,-1.0900000000000001
08-27-03,-1.1000000000000001
08-26-03,-1.1100000000000001
08-25-03,-1.1200000000000001
08-22-03,-1.1200000000000001
08-21-03,-1.1299999999999999
08-20-03,-1.1200000000000001
08-19-03,-1.1499999999999999
08-18-03,-1.1499999999999999
08-15-03,-1.1299999999999999
08-14-03,-1.1599999999999999
08-13-03,-1.1399999999999999
08-12-03,-1.1499999999999999
08-11-03,-1.1499999999999999
08-08-03,-1.1599999999999999
08-07-03,-1.1599999999999999
08-06-03,-1.1599999999999999
08-05-03,-1.1499999999999999
08-04-03,-1.1399999999999999
08-01-03,-1.1399999999999999
07-31-03,-1.1200000000000001
07-30-03,-1.1100000000000001
07-29-03,-1.1299999999999999
07-28-03,-1.1299999999999999
07-25-03,-1.1299999999999999
07-24-03,-1.1200000000000001
07-23-03,-1.1299999999999999
07-22-03,-1.1399999999999999
07-21-03,-1.1399999999999999
07-18-03,-1.1499999999999999
07-17-03,-1.1200000000000001
07-16-03,-1.1200000000000001
07-15-03,-1.0900000000000001
07-14-03,-1.1000000000000001
07-11-03,-1.1100000000000001
07-10-03,-1.1100000000000001
07-09-03,-1.1100000000000001
07-08-03,-1.1100000000000001
07-07-03,-1.1200000000000001
07-03-03,-1.1200000000000001
07-02-03,-1.1399999999999999
07-01-03,-1.18
06-30-03,-1.19
06-27-03,-1.19
06-26-03,-1.2
06-25-03,-1.2
06-24-03,-1.22
06-23-03,-1.21
06-20-03,-1.21
06-19-03,-1.21
06-18-03,-1.31
06-17-03,-1.23
06-16-03,-1.24
06-13-03,-1.25
06-12-03,-1.25
06-11-03,-1.24
06-10-03,-1.24
06-09-03,-1.23
06-06-03,-1.23
06-05-03,-1.23
06-04-03,-1.23
06-03-03,-1.21
06-02-03,-1.2
05-30-03,-1.18
05-29-03,-1.18
05-28-03,-1.18
05-27-03,-1.2
05-23-03,-1.21
05-22-03,-1.21
05-21-03,-1.27
05-20-03,-1.21
05-19-03,-1.2
05-16-03,-1.17
05-15-03,-1.19
05-14-03,-1.1599999999999999
05-13-03,-1.1499999999999999
05-12-03,-1.1399999999999999
05-09-03,-1.1399999999999999
05-08-03,-1.02
05-07-03,-1.1000000000000001
05-06-03,-1.1100000000000001
05-05-03,-1.1100000000000001
05-02-03,-1.1299999999999999
05-01-03,-1.1100000000000001
04-30-03,-1.1200000000000001
04-29-03,-1.1200000000000001
04-28-03,-1.1399999999999999
04-25-03,-1.1299999999999999
04-24-03,-1.1100000000000001
04-23-03,-1.1100000000000001
04-22-03,-1.1000000000000001
04-21-03,-1.1000000000000001
04-17-03,-1.08
04-16-03,-1.08
04-15-03,-1.0900000000000001
04-14-03,-1.1100000000000001
04-11-03,-1.1100000000000001
04-10-03,-1.1100000000000001
04-09-03,-1.1200000000000001
04-08-03,-1.1200000000000001
04-07-03,-1.1100000000000001
04-04-03,-1.1200000000000001
04-03-03,-1.1100000000000001
04-02-03,-1.08
04-01-03,-1.0900000000000001
03-31-03,-1.1000000000000001
03-28-03,-1.06
03-27-03,-1.04
03-26-03,-1.03
03-25-03,-1.02
03-24-03,-1.01
03-21-03,-1.03
03-20-03,-1.03
03-19-03,-1.04
03-18-03,-1.07
03-17-03,-1.08
03-14-03,-1.1000000000000001
03-13-03,-1.1000000000000001
03-12-03,-1.08
03-11-03,-1.08
03-10-03,-1.07
03-07-03,-1.07
03-06-03,-1.08
03-05-03,-1.07
03-04-03,-1.08
03-03-03,-1.08
02-28-03,-1.0900000000000001
02-27-03,-1.1000000000000001
02-26-03,-1.07
02-25-03,-1.07
02-24-03,-1.08
02-21-03,-1.0900000000000001
02-20-03,-1.1000000000000001
02-19-03,-1.0900000000000001
02-18-03,-1.1200000000000001
02-14-03,-1.1200000000000001
02-13-03,-1.1200000000000001
02-12-03,-1.1200000000000001
02-11-03,-1.1399999999999999
02-10-03,-1.1100000000000001
02-07-03,-1.1100000000000001
02-06-03,-1.1299999999999999
02-05-03,-1.1299999999999999
02-04-03,-1.1000000000000001
02-03-03,-1.1200000000000001
01-31-03,-1.1200000000000001
01-30-03,-1.1299999999999999
01-29-03,-1.1499999999999999
01-28-03,-1.1100000000000001
01-27-03,-1.1299999999999999
01-24-03,-1.18
01-23-03,-1.19
01-22-03,-1.18
01-21-03,-1.19
01-17-03,-1.1599999999999999
01-16-03,-1.18
01-15-03,-1.17
01-14-03,-1.18
01-13-03,-1.18
01-10-03,-1.19
01-09-03,-1.18
01-08-03,-1.17
01-07-03,-1.21
01-06-03,-1.21
01-03-03,-1.21
01-02-03,-1.21
12-31-02,-1.22
12-30-02,-1.23
12-27-02,-1.24
12-26-02,-1.23
12-24-02,-1.23
12-23-02,-1.24
12-20-02,-1.22
12-19-02,-1.22
12-18-02,-1.21
12-17-02,-1.22
12-16-02,-1.25
12-13-02,-1.27
12-12-02,-1.27
12-11-02,-1.26
12-10-02,-1.24
12-09-02,-1.24
12-06-02,-1.23
12-05-02,-1.24
12-04-02,-1.25
12-03-02,-1.2
12-02-02,-1.21
11-29-02,-1.21
11-27-02,-1.22
11-26-02,-1.23
11-25-02,-1.24
11-22-02,-1.25
11-21-02,-1.25
11-20-02,-1.27
11-19-02,-1.26
11-18-02,-1.29
