Date,Open,High,Low,Value
04-07-03,2190.48,2272.6799999999998,2190.48,2231.4499999999998
04-04-03,2169.6,2197.86,2169.04,2188.67
04-03-03,2213.58,2217.2800000000002,2169.21,2169.21
04-02-03,2152.04,2218.48,2152.04,2212.98
04-01-03,2131.85,2154.31,2116.65,2150.02
03-31-03,2162.9,2162.9,2106.34,2131.21
03-28-03,2180.5500000000002,2180.6,2140.91,2163.1999999999998
03-27-03,2203.15,2203.15,2169.09,2183.0500000000002
03-26-03,2202.9699999999998,2214.48,2190.91,2203.88
03-25-03,2183.52,2208.13,2170.38,2202.0700000000002
03-24-03,2263.02,2263.2399999999998,2170.08,2183.35
03-21-03,2170.5,2264.2600000000002,2170.5,2263.4899999999998
03-20-03,2148.73,2177.11,2117.77,2170.5500000000002
03-19-03,2128.36,2151.0100000000002,2121.02,2149.15
03-18-03,2094.06,2129.02,2086.54,2129.02
03-17-03,2026.06,2096.84,2008.03,2094.06
03-14-03,2013.96,2040.33,2003.18,2027.09
03-13-03,1951.47,2014.76,1951.47,2014.34
03-12-03,1942.15,1951.63,1918.12,1950.65
03-11-03,1982.47,1986.34,1941.5,1942.19
03-10-03,2041.14,2041.32,1977.28,1982.56
03-07-03,2017.18,2043.17,1996.6,2042.48
03-06-03,2035.98,2036.46,2014.91,2017.07
03-05-03,2032.85,2040.49,2020.83,2036.97
03-04-03,2065.9699999999998,2067.46,2033.98,2034.36
03-03-03,2050.08,2084.65,2046.51,2066.08
02-28-03,2042.13,2068.63,2038.31,2049.0500000000002
02-27-03,2038.7,2063.3000000000002,2026.63,2040.41
02-26-03,2041.83,2052.1799999999998,2029.76,2039.69
02-25-03,2017.18,2042.13,1973.63,2041.83
02-24-03,2095.6,2095.8200000000002,2013.01,2017.69
02-21-03,2084.09,2111.62,2073.65,2096.41
02-20-03,2104.06,2114.0700000000002,2082.63,2084.91
02-19-03,2139.92,2142.33,2097.15,2105.39
02-18-03,2102.8200000000002,2140.65,2100.67,2140.65
02-14-03,2073.1799999999998,2103.25,2070.64,2102.6
02-13-03,2100.46,2106.08,2054.59,2073.48
02-12-03,2127.81,2136.02,2100.67,2100.67
02-11-03,2144.63,2160.4499999999998,2121.59,2128.2800000000002
02-10-03,2139.84,2151.52,2111.75,2144.7399999999998
02-07-03,2180.6,2197.3000000000002,2131.7199999999998,2139.9699999999998
02-06-03,2156.89,2195.9699999999998,2156.89,2180.69
02-05-03,2145.08,2191.7199999999998,2145.08,2156.42
02-04-03,2156.98,2160.41,2131.29,2145.38
02-03-03,2174.19,2183.2199999999998,2150.75,2157.4899999999998
01-31-03,2128.64,2180.13,2120.39,2173.35
01-30-03,2163.38,2175.19,2126.4,2128.64
01-29-03,2165.65,2177.2399999999998,2121.67,2163.38
01-28-03,2144.2600000000002,2172.09,2141.2600000000002,2165.44
01-27-03,2163.46,2188.58,2140.4,2144.0100000000002
01-24-03,2229.91,2229.91,2155.17,2163.33
01-23-03,2214.36,2236.56,2211.52,2230.77
01-22-03,2274.23,2274.31,2213.5,2213.63
01-21-03,2342.9,2351.83,2279.42,2281.23
01-17-03,2371.81,2371.81,2341.4499999999998,2344.31
01-16-03,2361.0700000000002,2395,2359.31,2372.2800000000002
01-15-03,2382.63,2388.38,2353.9,2360.5100000000002
01-14-03,2388.04,2388.94,2369.7399999999998,2382.7199999999998
01-13-03,2394.14,2405.7399999999998,2377.65,2387.44
01-10-03,2410.37,2416.69,2386.15,2393.67
01-09-03,2370.77,2411.79,2369.79,2411.79
01-08-03,2396.81,2398.2199999999998,2366.4499999999998,2370.65
01-07-03,2421.41,2421.58,2382.11,2396.89
01-06-03,2365.02,2425.83,2365.02,2421.71
01-03-03,2372.88,2375.5,2358.11,2364.94
01-02-03,2310.48,2372.75,2305.4499999999998,2372.75
12-31-02,2302.83,2317.2800000000002,2275.69,2309.96
12-30-02,2291.5700000000002,2308.6799999999998,2267.91,2302.83
12-27-02,2316.44,2319.02,2290.0300000000002,2291.66
12-26-02,2307.35,2344.4499999999998,2307.17,2316.44
12-24-02,2320.91,2321.86,2307.13,2307.9899999999998
12-23-02,2324.2600000000002,2330.6999999999998,2301.92,2321.73
12-20-02,2304.08,2328.21,2302.06,2324.2199999999998
12-19-02,2305.75,2336.37,2296.86,2306.0100000000002
12-18-02,2343.19,2343.2800000000002,2299.09,2305.71
12-17-02,2358.19,2367.9,2338.56,2343.38
12-16-02,2318.17,2359.65,2318.04,2359
12-13-02,2336.29,2339.81,2313.09,2318.4699999999998
12-12-02,2348.31,2349.56,2325.46,2336.46
12-11-02,2351.96,2352.65,2327.5700000000002,2348.06
12-10-02,2323.14,2354.58,2318.5500000000002,2353.38
12-09-02,2385.06,2385.06,2321.3000000000002,2322.67
12-06-02,2344.15,2389.11,2324.09,2388.81
12-05-02,2347.1799999999998,2363.8200000000002,2342.7600000000002,2344.36
12-04-02,2336.75,2365.91,2318.16,2345.48
12-03-02,2381.8200000000002,2381.8200000000002,2334.27,2337.04
12-02-02,2361.4499999999998,2408.2199999999998,2361.35,2381.4299999999998
11-29-02,2371.0500000000002,2379.7800000000002,2358.15,2360.62
11-27-02,2268.65,2377.31,2268.65,2371.8200000000002
11-26-02,2327.1799999999998,2327.1799999999998,2263.5100000000002,2268.35
11-25-02,2314.0300000000002,2336.9899999999998,2300.11,2326.94
11-22-02,2328.59,2331.5100000000002,2308.46,2313.98
11-21-02,2281.91,2342.7600000000002,2281.91,2328.7800000000002
11-20-02,2267.54,2288.12,2263.91,2281.37
11-19-02,2292.73,2294.14,2266.23,2269.8200000000002
11-18-02,2333.0500000000002,2349.65,2290.4499999999998,2290.64
11-15-02,2339.17,2345.48,2313.4499999999998,2333.1999999999998
11-14-02,2291.42,2339.12,2291.42,2339.12
11-13-02,2281.13,2307.29,2235.81,2290.88
11-12-02,2271.7199999999998,2299.5700000000002,2270.0700000000002,2280.69
11-11-02,2347.2199999999998,2353.58,2268.2199999999998,2271.38
11-08-02,2350.09,2382.21,2331.31,2346.88
11-07-02,2410.5500000000002,2410.5500000000002,2347.27,2350.62
11-06-02,2344.41,2416.91,2336.79,2413.71
11-05-02,2335.87,2346.88,2316.3200000000002,2344.46
11-04-02,2318.4699999999998,2372.41,2318.4699999999998,2333.84
11-01-02,2259.7800000000002,2324.4699999999998,2234.69,2315.6799999999998
10-31-02,2276.81,2301.41,2249.54,2260.0700000000002
10-30-02,2247.94,2298.89,2246.63,2277.25
10-29-02,2280.11,2282.0300000000002,2207.3200000000002,2248.23
10-28-02,2314.04,2332.54,2270.2600000000002,2279.48
10-25-02,2304.67,2321.8000000000002,2264.5300000000002,2313.31
10-24-02,2340.2399999999998,2375.08,2300.1999999999998,2304.62
10-23-02,2312.5300000000002,2342.08,2281.4699999999998,2341.5500000000002
10-22-02,2339.5,2354.9899999999998,2284.73,2312.4299999999998
10-21-02,2280.2600000000002,2339.5,2263.4699999999998,2338.5300000000002
10-18-02,2278.9499999999998,2282.39,2231.9699999999998,2279.09
10-17-02,2203.9699999999998,2283.36,2203.9699999999998,2279.5300000000002
10-16-02,2283.5500000000002,2285.25,2182.73,2201.3000000000002
10-15-02,2139.5300000000002,2286.5100000000002,2139.5300000000002,2286.46
10-14-02,2155.06,2159.08,2130.36,2138.75
10-11-02,2096.87,2182.23,2096.87,2154.67
10-10-02,2013.06,2111.7199999999998,2008.31,2096.77
10-09-02,2114.67,2114.67,2008.94,2013.02
10-08-02,2059.21,2130.65,2058.58,2115.35
10-07-02,2138.0700000000002,2139.48,2050.92,2058.5700000000002
10-04-02,2184.0300000000002,2186.35,2101.29,2137.6799999999998
10-03-02,2135.4899999999998,2197.13,2135.35,2183.7800000000002
10-02-02,2225.71,2225.71,2131.64,2135.21
10-01-02,2151.41,2225.1799999999998,2138.98,2225.1799999999998
09-30-02,2185.12,2185.12,2102.5500000000002,2151.0700000000002
09-27-02,2269.4699999999998,2269.4699999999998,2183.0100000000002,2185.17
09-26-02,2167.41,2269.42,2167.41,2269.42
09-25-02,2097.65,2167.08,2097.65,2167.08
09-24-02,2134.38,2136.2600000000002,2090.58,2097.17
09-23-02,2183.83,2185.12,2126.4499999999998,2134.5300000000002
09-20-02,2158.67,2191.09,2158.67,2184.02
09-19-02,2162.81,2211.96,2140.9299999999998,2158.87
09-18-02,2200.88,2200.88,2153.38,2162.7199999999998
09-17-02,2232.35,2262.91,2201.04,2203.69
09-16-02,2246.58,2246.58,2216.4699999999998,2231.96
09-13-02,2253.46,2253.46,2213.4499999999998,2246.87
09-12-02,2298.81,2298.86,2245.5700000000002,2253.27
09-11-02,2286.21,2326.39,2285.87,2297.3200000000002
09-10-02,2264.14,2294.67,2259.42,2287.6
09-09-02,2255,2276.64,2209.6,2263.42
09-06-02,2204.79,2271.11,2204.79,2257.0700000000002
09-05-02,2314.2600000000002,2314.2600000000002,2186.1799999999998,2204.2600000000002
09-04-02,2254.1799999999998,2319.34,2238.41,2315.2199999999998
09-03-02,2266.16,2308.2800000000002,2248.9299999999998,2252.4
08-30-02,2245.89,2292.8000000000002,2245.89,2265.63
08-29-02,2312.8000000000002,2312.8000000000002,2211.5700000000002,2246.3000000000002
08-28-02,2382.64,2382.64,2299,2313.38
08-27-02,2425.4699999999998,2446.83,2378.11,2383.36
08-26-02,2395.9,2425.0500000000002,2371.52,2424.5100000000002
08-23-02,2464.08,2464.08,2394.2199999999998,2394.3200000000002
08-22-02,2431.83,2469.91,2412.64,2463.96
08-21-02,2347.4299999999998,2432.21,2347.4299999999998,2432.21
08-20-02,2363.83,2367.1,2332.7800000000002,2347.7199999999998
08-19-02,2339.4,2368.9699999999998,2326.3200000000002,2364.02
08-16-02,2320.02,2350.98,2303.09,2339.4
08-15-02,2306.46,2328.77,2278.2800000000002,2319.9699999999998
08-14-02,2262.7399999999998,2309.25,2212.39,2306.12
08-13-02,2309.0500000000002,2326.27,2261.59,2264.23
08-12-02,2350.33,2350.58,2277.3200000000002,2308.67
08-09-02,2332.52,2365.13,2284.14,2351.65
08-08-02,2269.88,2334.81,2255.61,2333
08-07-02,2236.87,2277.96,2214.87,2271.38
08-06-02,2132.71,2256.69,2132.71,2235.5
08-05-02,2201.42,2203.58,2127.6999999999998,2132.27
08-02-02,2306.7600000000002,2311.89,2187.87,2202.0300000000002
08-01-02,2370.48,2371.7399999999998,2307.58,2308.2600000000002
07-31-02,2388.88,2390.29,2340.84,2370.0500000000002
07-30-02,2382.02,2417.5500000000002,2327.9899999999998,2389.5100000000002
07-29-02,2254.9299999999998,2382.16,2254.9299999999998,2380.9499999999998
07-26-02,2237.56,2259.11,2225.98,2254.79
07-25-02,2184.41,2250.16,2159.0500000000002,2236.58
07-24-02,2159.58,2190.48,2090.3200000000002,2183.92
07-23-02,2244.1799999999998,2261.7199999999998,2150.04,2160.35
07-22-02,2333.44,2357.7800000000002,2215.89,2241.5
07-19-02,2382.12,2382.12,2323.85,2332.1799999999998
07-18-02,2413.2199999999998,2435.12,2378.9,2382.6
07-17-02,2435.3200000000002,2491.33,2377.9299999999998,2411.7600000000002
07-16-02,2437.6999999999998,2463.15,2397.98,2434.1
07-15-02,2481.12,2481.12,2342.3000000000002,2433.81
07-12-02,2505.9899999999998,2539.91,2459.75,2480.14
07-11-02,2547.89,2548.9699999999998,2456.44,2505.2600000000002
07-10-02,2577.15,2605.38,2545.17,2547.84
07-09-02,2615.79,2647.63,2575.4299999999998,2576.5700000000002
07-08-02,2652.4,2669.04,2614.14,2615.79
07-05-02,2598.96,2654.48,2598.96,2652.64
07-03-02,2619.64,2639.12,2568.1799999999998,2596.7600000000002
07-02-02,2699.85,2709.01,2617.11,2619.88
07-01-02,2731.01,2734.12,2691.82,2699.85
06-28-02,2693.28,2746.48,2690.41,2731.64
06-27-02,2637.6,2697.37,2637.6,2692.55
06-26-02,2626.41,2643.88,2578.71,2637.7
06-25-02,2739.57,2740.06,2615.41,2627.92
06-24-02,2754.23,2754.95,2710.51,2739.57
06-21-02,2748.14,2778.8,2733.15,2755.64
06-20-02,2755.1,2766.05,2735.44,2747.36
06-19-02,2736,2786.54,2724.58,2755.1
06-18-02,2729.59,2743.86,2720.35,2733.68
06-17-02,2673.62,2735.24,2672.85,2729.93
06-14-02,2704.24,2704.24,2634,2673.14
06-13-02,2706.04,2731.44,2702.78,2704.82
06-12-02,2701.41,2710.12,2671.58,2706.72
06-11-02,2721.22,2750.33,2703.8,2706.57
06-10-02,2685.93,2735.67,2685.21,2721.12
06-07-02,2660.72,2703.36,2630.5,2686.66
06-06-02,2679.07,2685.01,2653.42,2660.67
06-05-02,2663.54,2684.38,2656.49,2680.63
06-04-02,2689.73,2691.43,2638.42,2663.5
06-03-02,2749.19,2750.41,2689.39,2689.83
05-31-02,2719.96,2773.11,2718.84,2749.26
05-30-02,2724.92,2725.51,2697.96,2717.96
05-29-02,2728.38,2731.78,2718.6,2724.92
05-28-02,2743.71,2749.01,2700.49,2728.13
05-24-02,2762.35,2777,2742.41,2743.67
05-23-02,2715.04,2762.98,2715.04,2762.5
05-22-02,2702.53,2721.37,2700.63,2716.2
05-21-02,2761.51,2773.05,2699.66,2702.78
05-20-02,2798.85,2798.85,2745.85,2761.37
05-17-02,2769.6,2798.36,2769.12,2798.36
05-16-02,2797.01,2805.57,2765.72,2768.97
05-15-02,2768.24,2808.79,2762.4,2797.98
05-14-02,2703.46,2770.04,2702.12,2768.24
05-13-02,2641.64,2712.95,2641.64,2703.51
05-10-02,2700.4,2703.41,2643.1,2643.1
05-09-02,2753.93,2754.13,2700.35,2702.44
05-08-02,2684.57,2756.56,2684.57,2753.01
05-07-02,2703.46,2723.17,2681.6,2683.84
05-06-02,2743.83,2749.6,2702.48,2703.41
05-03-02,2749.21,2760.6,2726.53,2743.56
05-02-02,2741.01,2773.98,2736.5,2749.51
05-01-02,2704.28,2760.45,2654.2,2743.66
04-30-02,2694.55,2718.55,2683.84,2704.72
04-29-02,2722.27,2751.2,2694.6,2694.84
04-26-02,2725.79,2757.93,2719.42,2722.63
04-25-02,2674.79,2732.16,2660.17,2726.43
04-24-02,2700.15,2741.91,2674.54,2674.74
04-23-02,2720.84,2723.32,2689.49,2698.05
04-22-02,2794.05,2796.14,2717.19,2723.22
04-19-02,2799.2,2814.04,2791.26,2796.87
04-18-02,2848.55,2852.06,2775.78,2799.21
04-17-02,2882.37,2882.72,2848.31,2848.31
04-16-02,2803.38,2883.69,2803.04,2881.4
04-15-02,2875.22,2876.93,2794.37,2802.65
04-12-02,2792.92,2875.32,2875.03,2875.03
04-11-02,2840.13,2843.88,2791.56,2792.29
04-10-02,2767.91,2843.64,2765.6,2843.44
04-09-02,2753.64,2778.85,2751.02,2767.96
04-08-02,2776.86,2776.86,2718.69,2753.3
04-05-02,2783.77,2800.02,2777.54,2778.41
04-04-02,2747.26,2785.51,2741.81,2783.62
04-03-02,2791.31,2795.3,2736.02,2747.31
04-02-02,2866.12,2867,2790.19,2790.19
04-01-02,2918.25,2919.96,2840.08,2867.58
03-28-02,2907.35,2928.81,2903.6,2917.96
03-27-02,2876.19,2913.68,2863.15,2906.67
03-26-02,2817.33,2878.05,2814.92,2875.37
03-25-02,2878.19,2884.67,2815.11,2817.23
03-22-02,2853.71,2891.58,2829.18,2877.27
03-21-02,2894.45,2900.63,2808.59,2852.98
03-20-02,2930.06,2930.06,2878.1,2894.11
03-19-02,2948.14,2951.06,2908.22,2930.64
03-18-02,2950.96,2962.3,2907.33,2947.89
03-15-02,2948.14,2959.47,2932.32,2951.54
03-14-02,2949.74,2956.36,2926.72,2950.91
03-13-02,2994.91,2995.93,2948.67,2949.84
03-12-02,3014.24,3017.59,2967.14,2994.81
03-11-02,3008.74,3033.07,2970.48,3017.06
03-08-02,3022.07,3047.43,3001,3010.24
03-07-02,3016.13,3042.46,3016.13,3020.27
03-06-02,2980.21,3019.63,2980.21,3014.53
03-05-02,3050.3,3050.3,2979.63,2980.6
03-04-02,2897.66,3050.98,2897.66,3049.96
03-01-02,2810.68,2898.22,2808.74,2897.13
02-28-02,2860.82,2879.26,2810.93,2810.93
02-27-02,2809.01,2861.35,2809.01,2861.06
02-26-02,2777.39,2820.56,2771.16,2808.3
02-25-02,2727.01,2782.5,2727.01,2777.39
02-22-02,2714.7,2732.08,2697.37,2725.65
02-21-02,2696.69,2752.08,2693.92,2714.21
02-20-02,2673.96,2697.13,2652.98,2697.13
02-19-02,2684.28,2694.01,2671.82,2672.4
02-15-02,2687.05,2693.38,2669.73,2684.23
02-14-02,2711.63,2721.71,2681.34,2686.57
02-13-02,2730.71,2744.14,2702.93,2711.59
02-12-02,2723.29,2747.8,2697.32,2730.76
02-11-02,2657.56,2724.63,2656,2723.66
02-08-02,2606.11,2660.33,2605.19,2659.94
02-07-02,2622.71,2633.08,2604.6,2604.6
02-06-02,2703.36,2707.45,2615.84,2621.98
02-05-02,2711.24,2717.13,2684.87,2702.43
02-04-02,2758.73,2760.01,2700.44,2711.24
02-01-02,2798.22,2803.24,2757,2759.33
01-31-02,2761.18,2797.83,2756.32,2797.83
01-30-02,2738.94,2769.01,2712.46,2762.11
01-29-02,2803.97,2813.56,2731.01,2738.65
01-28-02,2779.92,2808.44,2778.95,2804.84
01-25-02,2747.94,2781.29,2737.39,2779.92
01-24-02,2755.2,2797.35,2746.97,2747.21
01-23-02,2661.55,2755.63,2658.21,2755.63
01-22-02,2668.95,2684.04,2652.4,2659.7
01-18-02,2675.42,2680.54,2659.31,2667.25
01-17-02,2636.38,2674.89,2627.68,2674.89
01-16-02,2685.89,2693.33,2635.36,2636.34
01-15-02,2663.69,2705.11,2655.37,2686.08
01-14-02,2703.85,2706.82,2650.55,2662.43
01-11-02,2764.1,2765.37,2693.77,2706.77
01-10-02,2776.03,2782.7,2750.71,2764.78
01-09-02,2823.34,2826.65,2769.27,2775.15
01-08-02,2820.95,2838.43,2800.41,2823.34
01-07-02,2830.15,2838.87,2817.5,2821.39
01-04-02,2728.09,2837.89,2725.21,2830.2
01-03-02,2621.44,2727.5,2620.91,2727.5
01-02-02,2639.01,2651.65,2606.16,2619.98
12-31-01,2641.3,2658.97,2636.63,2639.99
12-28-01,2637.11,2644.29,2627.81,2643.05
12-27-01,2629.88,2647.19,2625.43,2637.25
12-26-01,2604.6999999999998,2632.24,2602.44,2630.22
12-24-01,2605.23,2609.37,2588.25,2605.5700000000002
12-21-01,2606.06,2616.77,2597.98,2605.23
12-20-01,2643.1,2659.21,2596.13,2602.85
12-19-01,2657.01,2662.08,2632.3,2644.61
12-18-01,2618.86,2658.87,2613.02,2657.27
12-17-01,2576.85,2619.88,2576.37,2619.06
12-14-01,2553.2800000000002,2578.0700000000002,2543.91,2577.1
12-13-01,2579.64,2580.46,2552.33,2554.08
12-12-01,2585.52,2591.6999999999998,2561.87,2580.2800000000002
12-11-01,2598.52,2602.6999999999998,2573.79,2586.59
12-10-01,2626.5,2645.54,2590.92,2599.1
12-07-01,2619.79,2650.18,2608.59,2628.26
12-06-01,2612.4899999999998,2643.24,2596.81,2619.4
12-05-01,2535.44,2618.4699999999998,2531.4,2612.4899999999998
12-04-01,2483.6,2534.9,2478.7800000000002,2534.85
12-03-01,2510.69,2512.6799999999998,2471.2399999999998,2483.06
11-30-01,2484.91,2517.62,2481.9899999999998,2511.7800000000002
11-29-01,2459.56,2489.1999999999998,2459.56,2485.6
11-28-01,2507.5500000000002,2508.52,2457.9499999999998,2457.9499999999998
11-27-01,2525.6,2539.62,2500.64,2509.3000000000002
11-26-01,2534.12,2550.67,2506.5700000000002,2525.85
11-23-01,2486.13,2537.9699999999998,2482.87,2534.9
11-21-01,2489.4899999999998,2491.34,2468.9,2485.6
11-20-01,2530.4699999999998,2530.67,2484.33,2489.44
11-19-01,2499.7600000000002,2541.13,2499.7600000000002,2532.52
11-16-01,2457.75,2505.11,2457.75,2497.37
11-15-01,2392.9699999999998,2458.48,2389.71,2454
11-14-01,2340.9899999999998,2395.84,2339.23,2392.9699999999998
11-13-01,2273.19,2342.06,2272.0700000000002,2341.62
11-12-01,2319.52,2320.5,2241.79,2272.6
11-09-01,2320.4499999999998,2320.7399999999998,2296.36,2320.69
11-08-01,2307.4499999999998,2335.1999999999998,2304.04,2320.98
11-07-01,2290.2199999999998,2309.64,2275.94,2307.5
11-06-01,2284.7199999999998,2292.36,2257.71,2291.15
11-05-01,2246.73,2291.7800000000002,2245.4899999999998,2284.7199999999998
11-02-01,2233.39,2255.2199999999998,2218.91,2246.66
11-01-01,2196.38,2242.96,2179.83,2232.98
10-31-01,2196.14,2221.1999999999998,2194.8200000000002,2195.84
10-30-01,2219.69,2219.69,2168.89,2195.2600000000002
10-29-01,2249.48,2264.2800000000002,2218.7199999999998,2218.96
10-26-01,2240.7199999999998,2262.2800000000002,2233.81,2247.58
10-25-01,2220.7199999999998,2241.35,2175.1,2239.9899999999998
10-24-01,2262.38,2281.85,2216.04,2221.0100000000002
10-23-01,2203.44,2289.1999999999998,2202.85,2261.9899999999998
10-22-01,2174.2800000000002,2208.69,2170.63,2203.58
10-19-01,2204.17,2204.2199999999998,2154.91,2174.2800000000002
10-18-01,2227.8200000000002,2229.04,2194.19,2204.6999999999998
10-17-01,2298.1999999999998,2302.2399999999998,2228.5,2228.5
10-16-01,2263.2600000000002,2302.6799999999998,2262.94,2297.7199999999998
10-15-01,2235.0300000000002,2265.4899999999998,2224.13,2263.2600000000002
10-12-01,2314.6999999999998,2314.6999999999998,2209.7600000000002,2234.73
10-11-01,2228.9899999999998,2318.11,2228.65,2314.8000000000002
10-10-01,2129.6999999999998,2228.8000000000002,2126.9699999999998,2228.61
10-09-01,2184.21,2185.91,2128.67,2128.67
10-08-01,2209.1799999999998,2212.7800000000002,2148.31,2183.2399999999998
10-05-01,2210.88,2222.13,2167.13,2209.42
10-04-01,2224.9499999999998,2238.4299999999998,2204.5300000000002,2210.98
10-03-01,2170.7800000000002,2232.1999999999998,2166.1999999999998,2222.86
10-02-01,2143.5700000000002,2179.34,2142.79,2170.44
10-01-01,2196.33,2196.33,2119.77,2142.16
09-28-01,2069.88,2195.5,2069.1,2194.6799999999998
09-27-01,2076.79,2081.25,2036.63,2069.0500000000002
09-26-01,2095.19,2118.36,2072.6999999999998,2076.79
09-25-01,2133.4,2150.63,2062.5300000000002,2092.8000000000002
09-24-01,2055.25,2156.56,2055.25,2129.9899999999998
09-21-01,2031.23,2071.73,1942.01,2054.84
09-20-01,2165.62,2165.62,2026.95,2033.86
09-19-01,2218.75,2247.6799999999998,2104.63,2165.86
09-18-01,2275.67,2296.21,2212.88,2217.0700000000002
09-17-01,2675.47,2675.47,2267.0100000000002,2271.6799999999998
09-10-01,2713.29,2715.04,2667.97,2676.49
09-07-01,2804.36,2806.25,2698.93,2713.14
09-06-01,2834.83,2834.83,2800.66,2804.84
09-05-01,2835.31,2842.22,2812.12,2835.17
09-04-01,2813.26,2865.83,2807.76,2835.65
08-31-01,2803.99,2823.39,2795.45,2813.41
08-30-01,2826.79,2844.12,2779.29,2806.84
08-29-01,2829.33,2840.86,2803.82,2827.87
08-28-01,2832,2838.52,2807.81,2831.13
08-27-01,2854.1,2855.83,2821.68,2831.91
08-24-01,2796.37,2856.49,2790.39,2854.39
08-23-01,2800.9,2806.3,2794.09,2797.01
08-22-01,2781.63,2806.01,2771.16,2801.92
08-21-01,2840.72,2841.79,2778.95,2780.51
08-20-01,2823.87,2840.72,2818.37,2840.42
08-17-01,2863.79,2864.91,2816.48,2824.65
08-16-01,2833.68,2868.36,2826.41,2864.22
08-15-01,2857.36,2865.3,2830.74,2833.66
08-14-01,2835.46,2866.84,2835.46,2859.16
08-13-01,2863.49,2864.47,2815.45,2835.41
08-10-01,2833.95,2881.5,2822.51,2860.77
08-09-01,2881.8,2885.96,2830.64,2834.63
08-08-01,2922.27,2931.05,2876.98,2882.04
08-07-01,2912.46,2922.67,2898.05,2921.46
08-06-01,2913.34,2934.27,2905.5,2908.27
08-03-01,2940.35,2941.66,2900.88,2914.02
08-02-01,2935,2941.71,2903.31,2940.59
08-01-01,2904.96,2933.78,2894.16,2933.78
07-31-01,2910.63,2924.63,2891.92,2906.18
07-30-01,2909.64,2918.06,2906.04,2912.22
07-27-01,2930.91,2930.91,2904.62,2909.88
07-26-01,2863.98,2931.78,2851.23,2929.15
07-25-01,2864.18,2866.27,2841.88,2865
07-24-01,2961.77,2961.81,2839.35,2863.45
07-23-01,2966.78,2982.31,2957,2961.81
07-20-01,2979.21,2983.04,2961.77,2965.66
07-19-01,2975.88,2998.12,2965.32,2982.94
07-18-01,3003.97,3003.97,2953,2976.32
07-17-01,2959.33,3007.81,2957.78,3007.08
07-16-01,2939.08,2975.35,2937.45,2962.79
07-13-01,2901.46,2943.71,2892.5,2940.35
07-12-01,2826.21,2902.72,2822.95,2902.34
07-11-01,2775.64,2825.04,2773.84,2819.79
07-10-01,2774.71,2789.17,2764.15,2775.69
07-09-01,2748.99,2775.35,2740.2,2774.71
07-06-01,2811.92,2813.36,2737.97,2748.92
07-05-01,2809.03,2820.86,2789.71,2812.83
07-03-01,2806.08,2817.06,2790.05,2809.37
07-02-01,2833.8,2836.63,2802.8,2806.5
06-29-01,2765.03,2839.21,2758.6,2829.96
06-28-01,2700.78,2780.21,2700.78,2764.83
06-27-01,2644.46,2699.66,2644.46,2699.47
06-26-01,2646.51,2663.74,2606.2600000000002,2643.49
06-25-01,2676.74,2685.98,2644.03,2646.31
06-22-01,2710.61,2710.64,2670.36,2676.49
06-21-01,2665.59,2711.68,2648.7,2711.05
06-20-01,2659.05,2670.41,2634.39,2665.3
06-19-01,2697.91,2703.6,2654.54,2660.58
06-18-01,2693.62,2708.18,2690.9,2697.42
06-15-01,2709.49,2711,2673.13,2693.62
06-14-01,2774.37,2779.68,2707.64,2710.56
06-13-01,2791.8,2797.74,2774.18,2774.96
06-12-01,2828.77,2830.06,2778.95,2793.11
06-11-01,2881.16,2882.43,2826.41,2828.94
06-08-01,2916.55,2917.62,2881.7,2882.09
06-07-01,2897.81,2921.12,2884.91,2916.3
06-06-01,2917.47,2917.47,2896.79,2898.39
06-05-01,2876.83,2920.73,2875.03,2917.42
06-04-01,2887.52,2889.46,2868.95,2878.24
06-01-01,2945.9,2945.9,2867.44,2887.05
05-31-01,2901.65,2947.16,2901.65,2945.9
05-30-01,2919.03,2922.39,2893.53,2901.61
05-29-01,2929.54,2934.02,2911.53,2921.27
05-25-01,2947.94,2948.92,2911.63,2929.2
05-24-01,2969.99,2969.99,2927.99,2951.01
05-23-01,2986.54,2992.92,2954.32,2969.16
05-22-01,3010.24,3010.24,2984.89,2990.97
05-21-01,2979,3008.93,2970.38,3004.35
05-18-01,2957.58,2981.77,2949.65,2978.95
05-17-01,2925.04,2960.94,2915.96,2957.58
05-16-01,2881.11,2925.94,2864.13,2925.5
05-15-01,2874.59,2880.24,2865.49,2880.24
05-14-01,2878.83,2883.99,2863.83,2874.59
05-11-01,2898.76,2911.56,2875.03,2879.56
05-10-01,2865.73,2908.76,2865.25,2899.76
05-09-01,2865.68,2871.09,2849.18,2865.73
05-08-01,2852.06,2867.68,2837.45,2865.54
05-07-01,2869.72,2869.72,2848.36,2850.64
05-04-01,2837.21,2870.65,2790.39,2869.19
05-03-01,2869.63,2869.63,2818.52,2835.51
05-02-01,2813.26,2868.31,2810.39,2868.31
05-01-01,2827.52,2827.94,2798.37,2814.63
04-30-01,2862.57,2865.15,2820.66,2827.04
04-27-01,2819.81,2862.37,2819.81,2862.37
04-26-01,2761.91,2840.28,2749.94,2820.27
04-25-01,2762.35,2782.11,2733.93,2761.96
04-24-01,2794.62,2795.06,2755.39,2764.64
04-23-01,2861.3,2861.45,2785.71,2794.13
04-20-01,2886.91,2889.24,2849.38,2861.3
04-19-01,2858.04,2890.65,2841.64,2888.8
04-18-01,2758.26,2863.2,2753.2,2859.02
