Date,Value
07-23-07,2.59
07-20-07,2.59
07-19-07,2.66
07-18-07,2.67
07-17-07,2.69
07-16-07,2.68
07-13-07,2.73
07-12-07,2.77
07-11-07,2.73
07-10-07,2.66
07-09-07,2.78
07-06-07,2.82
07-05-07,2.78
07-04-07,2.68
07-03-07,2.68
07-02-07,2.63
06-29-07,2.34
06-28-07,2.42
06-27-07,2.39
06-26-07,2.39
06-25-07,2.39
06-22-07,2.44
06-21-07,2.5
06-20-07,2.44
06-19-07,2.39
06-18-07,2.4500000000000002
06-15-07,2.48
06-14-07,2.5299999999999998
06-13-07,2.5099999999999998
06-12-07,2.61
06-11-07,2.46
06-08-07,2.41
06-07-07,2.44
06-06-07,2.2799999999999998
06-05-07,2.2999999999999998
06-04-07,2.2400000000000002
06-01-07,2.2599999999999998
05-31-07,2.2000000000000002
05-30-07,2.1800000000000002
05-29-07,2.19
05-28-07,2.17
05-25-07,2.17
05-24-07,2.15
05-23-07,2.16
05-22-07,2.13
05-21-07,2.09
05-18-07,2.11
05-17-07,2.06
05-16-07,2.02
05-15-07,2.0099999999999998
05-14-07,2
05-11-07,1.98
05-10-07,1.95
05-09-07,1.97
05-08-07,1.94
05-07-07,1.94
05-04-07,1.95
05-03-07,1.98
05-02-07,1.95
05-01-07,1.95
04-30-07,2.0499999999999998
04-27-07,2.12
04-26-07,2.12
04-25-07,2.08
04-24-07,2.0499999999999998
04-23-07,2.0699999999999998
04-20-07,2.1
04-19-07,2.09
04-18-07,2.08
04-17-07,2.11
04-16-07,2.16
04-13-07,2.19
04-12-07,2.16
04-11-07,2.16
04-10-07,2.14
04-09-07,2.17
04-06-07,2.17
04-05-07,2.1
04-04-07,2.0699999999999998
04-03-07,2.09
04-02-07,2.0699999999999998
03-30-07,1.87
03-29-07,1.86
03-28-07,1.84
03-27-07,1.82
03-26-07,1.82
03-23-07,1.83
03-22-07,1.8
03-21-07,1.76
03-20-07,1.77
03-19-07,1.78
03-16-07,1.76
03-15-07,1.76
03-14-07,1.76
03-13-07,1.71
03-12-07,1.77
03-09-07,1.81
03-08-07,1.73
03-07-07,1.71
03-06-07,1.75
03-05-07,1.72
03-02-07,1.72
03-01-07,1.77
02-28-07,2.15
02-27-07,2.1
02-26-07,2.21
02-23-07,2.2599999999999998
02-22-07,2.31
02-21-07,2.27
02-20-07,2.2599999999999998
02-19-07,2.27
02-16-07,2.27
02-15-07,2.29
02-14-07,2.3199999999999998
02-13-07,2.39
02-12-07,2.39
02-09-07,2.36
02-08-07,2.3199999999999998
02-07-07,2.33
02-06-07,2.35
02-05-07,2.39
02-02-07,2.41
02-01-07,2.42
01-31-07,2.73
01-30-07,2.79
01-29-07,2.81
01-26-07,2.8
01-25-07,2.8
01-24-07,2.73
01-23-07,2.73
01-22-07,2.68
01-19-07,2.7
01-18-07,2.67
01-17-07,2.7
01-16-07,2.67
01-15-07,2.7
01-12-07,2.7
01-11-07,2.65
01-10-07,2.61
01-09-07,2.58
01-08-07,2.58
01-05-07,2.57
01-04-07,2.5299999999999998
01-03-07,2.58
01-02-07,2.6
01-01-07,2.63
12-29-06,2.16
12-28-06,2.14
12-27-06,2.11
12-26-06,2.06
12-25-06,2.08
12-22-06,2.08
12-21-06,2
12-20-06,2.0499999999999998
12-19-06,2.0499999999999998
12-18-06,2.04
12-15-06,2.0499999999999998
12-14-06,2.06
12-13-06,2.04
12-12-06,1.94
12-11-06,1.98
12-08-06,2
12-07-06,1.94
12-06-06,1.94
12-05-06,1.9
12-04-06,1.88
12-01-06,1.89
11-30-06,2.48
11-29-06,2.5499999999999998
11-28-06,2.5299999999999998
11-27-06,2.5499999999999998
11-24-06,2.57
11-23-06,2.58
11-22-06,2.58
11-21-06,2.6
11-20-06,2.62
11-17-06,2.63
11-16-06,2.69
11-15-06,2.64
11-14-06,2.59
11-13-06,2.64
11-10-06,2.61
11-09-06,2.65
11-08-06,2.66
11-07-06,2.68
11-06-06,2.72
11-03-06,2.74
11-02-06,2.62
11-01-06,2.59
10-31-06,3.29
10-30-06,3.36
10-27-06,3.37
10-26-06,3.41
10-25-06,3.46
10-24-06,3.51
10-23-06,3.52
10-20-06,3.48
10-19-06,3.48
10-18-06,3.45
10-17-06,3.46
10-16-06,3.47
10-13-06,3.49
10-12-06,3.46
10-11-06,3.47
10-10-06,3.45
10-09-06,3.39
10-06-06,3.39
10-05-06,3.3
10-04-06,3.25
10-03-06,3.31
10-02-06,3.29
09-29-06,2.57
09-28-06,2.5499999999999998
09-27-06,2.54
09-26-06,2.52
09-25-06,2.48
09-22-06,2.5299999999999998
09-21-06,2.57
09-20-06,2.67
09-19-06,2.67
09-18-06,2.74
09-15-06,2.73
09-14-06,2.73
09-13-06,2.7
09-12-06,2.71
09-11-06,2.74
09-08-06,2.71
09-07-06,2.72
09-06-06,2.73
09-05-06,2.72
09-04-06,2.66
09-01-06,2.66
08-31-06,0.91
08-30-06,0.93
08-29-06,0.96
08-28-06,0.97
08-25-06,0.96
08-24-06,0.98
08-23-06,0.99
08-22-06,0.99
08-21-06,0.99
08-18-06,1.02
08-17-06,1.04
08-16-06,1.04
08-15-06,1.1100000000000001
08-14-06,1.18
08-11-06,1.1499999999999999
08-10-06,1.1100000000000001
08-09-06,1.1200000000000001
08-08-06,1.1000000000000001
08-07-06,1.1000000000000001
08-04-06,1.07
08-03-06,1.1399999999999999
08-02-06,1.1399999999999999
08-01-06,1.1599999999999999
07-31-06,0.83
07-28-06,0.84
07-27-06,0.89
07-26-06,0.88
07-25-06,0.92
07-24-06,0.9
07-21-06,0.9
07-20-06,0.88
07-19-06,0.9
07-18-06,0.98
07-17-06,0.92
07-14-06,0.92
07-13-06,0.92
07-12-06,0.95
07-11-06,0.95
07-10-06,0.98
07-07-06,0.98
07-06-06,1.03
07-05-06,1.08
07-04-06,1
07-03-06,1
06-30-06,0.82
06-29-06,0.87
06-28-06,0.92
06-27-06,0.88
06-26-06,0.91
06-23-06,0.9
06-22-06,0.89
06-21-06,0.83
06-20-06,0.83
06-19-06,0.82
06-16-06,0.81
06-15-06,0.78
06-14-06,0.74
06-13-06,0.64
06-12-06,0.66
06-09-06,0.65
06-08-06,0.67
06-07-06,0.7
06-06-06,0.68
06-05-06,0.7
06-02-06,0.67
06-01-06,0.78
05-31-06,0.95
05-30-06,0.91
05-29-06,0.88
05-26-06,0.88
05-25-06,0.9
05-24-06,0.87
05-23-06,0.85
05-22-06,0.87
05-19-06,0.89
05-18-06,0.89
05-17-06,0.98
05-16-06,0.93
05-15-06,0.99
05-12-06,1.03
05-11-06,0.98
05-10-06,0.96
05-09-06,0.95
05-08-06,0.94
05-05-06,0.93
05-04-06,0.99
05-03-06,0.97
05-02-06,0.94
05-01-06,0.97
04-28-06,1.5
04-27-06,1.52
04-26-06,1.56
04-25-06,1.52
04-24-06,1.43
04-21-06,1.46
04-20-06,1.49
04-19-06,1.48
04-18-06,1.44
04-17-06,1.46
04-14-06,1.5
04-13-06,1.5
04-12-06,1.43
04-11-06,1.37
04-10-06,1.41
04-07-06,1.43
04-06-06,1.35
04-05-06,1.3
04-04-06,1.32
04-03-06,1.32
03-31-06,1.48
03-30-06,1.49
03-29-06,1.44
03-28-06,1.42
03-27-06,1.34
03-24-06,1.31
03-23-06,1.37
03-22-06,1.34
03-21-06,1.35
03-20-06,1.29
03-17-06,1.31
03-16-06,1.28
03-15-06,1.36
03-14-06,1.33
03-13-06,1.4
03-10-06,1.39
03-09-06,1.36
03-08-06,1.36
03-07-06,1.36
03-06-06,1.39
03-03-06,1.32
03-02-06,1.27
03-01-06,1.22
02-28-06,0.95
02-27-06,0.99
02-24-06,0.98
02-23-06,0.96
02-22-06,0.92
02-21-06,0.97
02-20-06,0.94
02-17-06,0.94
02-16-06,0.99
02-15-06,1
02-14-06,1.01
02-13-06,0.98
02-10-06,0.99
02-09-06,0.95
02-08-06,0.99
02-07-06,0.97
02-06-06,0.95
02-03-06,0.93
02-02-06,0.96
02-01-06,0.96
01-31-06,0.53
01-30-06,0.54
01-27-06,0.52
01-26-06,0.53
01-25-06,0.49
01-24-06,0.41
01-23-06,0.37
01-20-06,0.36
01-19-06,0.39
01-18-06,0.35
01-17-06,0.34
01-16-06,0.37
01-13-06,0.37
01-12-06,0.42
01-11-06,0.47
01-10-06,0.44
01-09-06,0.38
01-06-06,0.39
01-05-06,0.37
01-04-06,0.36
01-03-06,0.38
01-02-06,0.41
12-30-05,0.98
12-29-05,0.94
12-28-05,0.96
12-27-05,0.92
12-23-05,0.96
12-22-05,1.01
12-21-05,1.07
12-20-05,1.04
12-19-05,1.02
12-16-05,1.02
12-15-05,1.04
12-14-05,1.04
12-13-05,1.1000000000000001
12-12-05,1.1299999999999999
12-09-05,1.1100000000000001
12-08-05,1.05
12-07-05,1.0900000000000001
12-06-05,1.07
12-05-05,1.1499999999999999
12-02-05,1.1000000000000001
12-01-05,1.1000000000000001
11-30-05,1.03
11-29-05,1.02
11-28-05,0.95
11-25-05,0.97
11-24-05,1.01
11-23-05,1.01
11-22-05,0.97
11-21-05,1
11-18-05,1.03
11-17-05,1
11-16-05,1.02
11-15-05,1.1000000000000001
11-14-05,1.1499999999999999
11-11-05,1.08
11-10-05,1.1000000000000001
11-09-05,1.18
11-08-05,1.1000000000000001
11-07-05,1.17
11-04-05,1.2
11-03-05,1.19
11-02-05,1.1499999999999999
11-01-05,1.1100000000000001
10-31-05,0.2
10-28-05,0.22
10-27-05,0.2
10-26-05,0.23
10-25-05,0.19
10-24-05,0.1
10-21-05,0.04
10-20-05,0.08
10-19-05,0.11
10-18-05,0.12
10-17-05,0.15
10-14-05,0.13
10-13-05,0.11
10-12-05,0.09
10-11-05,0.04
10-10-05,0.01
10-07-05,0.01
10-06-05,0.04
10-05-05,-0.01
10-04-05,0.02
10-03-05,0.04
09-30-05,-0.36
09-29-05,-0.39
09-28-05,-0.43
09-27-05,-0.41
09-26-05,-0.4
09-23-05,-0.44
09-22-05,-0.51
09-21-05,-0.52
09-20-05,-0.44
09-19-05,-0.44
09-16-05,-0.42
09-15-05,-0.48
09-14-05,-0.52
09-13-05,-0.56000000000000005
09-12-05,-0.52
09-09-05,-0.56999999999999995
09-08-05,-0.54
09-07-05,-0.55000000000000004
09-06-05,-0.59
09-05-05,-0.66
09-02-05,-0.65
09-01-05,-0.66
08-31-05,0.37
08-30-05,0.45
08-29-05,0.53
08-26-05,0.54
08-25-05,0.51
08-24-05,0.52
08-23-05,0.54
08-22-05,0.56999999999999995
08-19-05,0.56000000000000005
08-18-05,0.56000000000000005
08-17-05,0.63
08-16-05,0.56000000000000005
08-15-05,0.64
08-12-05,0.6
08-11-05,0.68
08-10-05,0.75
08-09-05,0.75
08-08-05,0.78
08-05-05,0.74
08-04-05,0.67
08-03-05,0.65
08-02-05,0.69
08-01-05,0.67
07-29-05,1.1100000000000001
07-28-05,1.02
07-27-05,1.0900000000000001
07-26-05,1.06
07-25-05,1.08
07-22-05,1.05
07-21-05,1.1100000000000001
07-20-05,0.99
07-19-05,1.01
07-18-05,1.05
07-15-05,1
07-14-05,1.01
07-13-05,0.99
07-12-05,0.97
07-11-05,0.93
07-08-05,0.92
07-07-05,0.89
07-06-05,0.9
07-05-05,0.94
07-04-05,0.87
07-01-05,0.88
06-30-05,1.38
06-29-05,1.45
06-28-05,1.44
06-27-05,1.37
06-24-05,1.39
06-23-05,1.42
06-22-05,1.41
06-21-05,1.51
06-20-05,1.58
06-17-05,1.54
06-16-05,1.54
06-15-05,1.57
06-14-05,1.58
06-13-05,1.56
06-10-05,1.52
06-09-05,1.42
06-08-05,1.4
06-07-05,1.37
06-06-05,1.42
06-03-05,1.44
06-02-05,1.37
06-01-05,1.35
05-31-05,1.18
05-30-05,1.27
05-27-05,1.27
05-26-05,1.28
05-25-05,1.28
05-24-05,1.22
05-23-05,1.25
05-20-05,1.32
05-19-05,1.31
05-18-05,1.29
05-17-05,1.31
05-16-05,1.32
05-13-05,1.31
05-12-05,1.37
05-11-05,1.4
05-10-05,1.4
05-09-05,1.48
05-06-05,1.45
05-05-05,1.35
05-04-05,1.38
05-03-05,1.36
05-02-05,1.38
04-29-05,0.69
04-28-05,0.63
04-27-05,0.71
04-26-05,0.75
04-25-05,0.74
04-22-05,0.73
04-21-05,0.78
04-20-05,0.67
04-19-05,0.7
04-18-05,0.76
04-15-05,0.73
04-14-05,0.8
04-13-05,0.85
04-12-05,0.84
04-11-05,0.92
04-08-05,0.96
04-07-05,0.97
04-06-05,0.91
04-05-05,0.96
04-04-05,0.94
04-01-05,0.94
03-31-05,1.33
03-30-05,1.4
03-29-05,1.42
03-28-05,1.49
03-25-05,1.44
03-24-05,1.45
03-23-05,1.44
03-22-05,1.49
03-21-05,1.37
03-18-05,1.36
03-17-05,1.32
03-16-05,1.36
03-15-05,1.4
03-14-05,1.36
03-11-05,1.39
03-10-05,1.31
03-09-05,1.37
03-08-05,1.24
03-07-05,1.1599999999999999
03-04-05,1.1599999999999999
03-03-05,1.23
03-02-05,1.23
03-01-05,1.22
02-28-05,1.37
02-25-05,1.26
02-24-05,1.28
02-23-05,1.25
02-22-05,1.28
02-21-05,1.25
02-18-05,1.26
02-17-05,1.17
02-16-05,1.1399999999999999
02-15-05,1.0900000000000001
02-14-05,1.06
02-11-05,1.08
02-10-05,1.08
02-09-05,0.97
02-08-05,1.01
02-07-05,1.04
02-04-05,1.07
02-03-05,1.1599999999999999
02-02-05,1.1299999999999999
02-01-05,1.1299999999999999
01-31-05,1.1599999999999999
01-28-05,1.17
01-27-05,1.25
01-26-05,1.23
01-25-05,1.22
01-24-05,1.1499999999999999
01-21-05,1.17
01-20-05,1.19
01-19-05,1.2
01-18-05,1.22
01-17-05,1.24
01-14-05,1.24
01-13-05,1.19
01-12-05,1.26
01-11-05,1.27
01-10-05,1.3
01-07-05,1.3
01-06-05,1.29
01-05-05,1.31
01-04-05,1.32
01-03-05,1.24
12-31-04,0.96
12-30-04,1
12-29-04,1.07
12-28-04,1.04
12-27-04,1.04
12-24-04,0.96
12-23-04,0.97
12-22-04,0.94
12-21-04,0.91
12-20-04,0.93
12-17-04,0.94
12-16-04,0.93
12-15-04,0.82
12-14-04,0.87
12-13-04,0.89
12-10-04,0.89
12-09-04,0.91
12-08-04,0.86
12-07-04,0.97
12-06-04,0.97
12-03-04,0.99
12-02-04,1.1499999999999999
12-01-04,1.1100000000000001
11-30-04,0.83
11-29-04,0.79
11-26-04,0.72
11-25-04,0.67
11-24-04,0.67
11-23-04,0.66
11-22-04,0.66
11-19-04,0.68
11-18-04,0.59
11-17-04,0.61
11-16-04,0.68
11-15-04,0.66
11-12-04,0.66
11-11-04,0.73
11-10-04,0.72
11-09-04,0.7
11-08-04,0.69
11-05-04,0.65
11-04-04,0.55000000000000004
11-03-04,0.55000000000000004
11-02-04,0.52
11-01-04,0.55000000000000004
10-29-04,0.83
10-28-04,0.86
10-27-04,0.89
10-26-04,0.81
10-25-04,0.78
10-22-04,0.78
10-21-04,0.81
10-20-04,0.79
10-19-04,0.84
10-18-04,0.85
10-15-04,0.86
10-14-04,0.84
10-13-04,0.87
10-12-04,0.91
10-11-04,0.94
10-08-04,0.94
10-07-04,1.05
10-06-04,1.03
10-05-04,0.98
10-04-04,0.97
10-01-04,1
09-30-04,1.58
09-29-04,1.55
09-28-04,1.46
09-27-04,1.45
09-24-04,1.49
09-23-04,1.48
09-22-04,1.44
09-21-04,1.5
09-20-04,1.52
09-17-04,1.57
09-16-04,1.53
09-15-04,1.63
09-14-04,1.59
09-13-04,1.6
09-10-04,1.65
09-09-04,1.66
09-08-04,1.62
09-07-04,1.7
09-06-04,1.75
09-03-04,1.76
09-02-04,1.68
09-01-04,1.57
08-31-04,1.46
08-30-04,1.52
08-27-04,1.57
08-26-04,1.55
08-25-04,1.61
08-24-04,1.62
08-23-04,1.63
08-20-04,1.58
08-19-04,1.56
08-18-04,1.58
08-17-04,1.54
08-16-04,1.61
08-13-04,1.57
08-12-04,1.6
08-11-04,1.62
08-10-04,1.63
08-09-04,1.6
08-06-04,1.57
08-05-04,1.75
08-04-04,1.76
08-03-04,1.77
08-02-04,1.79
07-30-04,1.48
07-29-04,1.58
07-28-04,1.59
07-27-04,1.62
07-26-04,1.49
07-23-04,1.44
07-22-04,1.45
07-21-04,1.47
07-20-04,1.45
07-19-04,1.36
07-16-04,1.36
07-15-04,1.49
07-14-04,1.49
07-13-04,1.48
07-12-04,1.45
07-09-04,1.47
07-08-04,1.48
07-07-04,1.48
07-06-04,1.48
07-05-04,1.46
07-02-04,1.47
07-01-04,1.57
06-30-04,1.31
06-29-04,1.42
06-28-04,1.47
06-25-04,1.38
06-24-04,1.38
06-23-04,1.43
06-22-04,1.45
06-21-04,1.42
06-18-04,1.44
06-17-04,1.41
06-16-04,1.46
06-15-04,1.41
06-14-04,1.6
06-11-04,1.53
06-10-04,1.53
06-09-04,1.54
06-08-04,1.5
06-07-04,1.49
06-04-04,1.51
06-03-04,1.44
06-02-04,1.47
06-01-04,1.43
05-31-04,1.6
05-28-04,1.6
05-27-04,1.55
05-26-04,1.6
05-25-04,1.67
05-24-04,1.68
05-21-04,1.7
05-20-04,1.65
05-19-04,1.72
05-18-04,1.68
05-17-04,1.64
05-14-04,1.72
05-13-04,1.8
05-12-04,1.75
05-11-04,1.69
05-10-04,1.74
05-07-04,1.72
05-06-04,1.55
05-05-04,1.53
05-04-04,1.51
05-03-04,1.45
04-30-04,2.2200000000000002
04-29-04,2.25
04-28-04,2.21
04-27-04,2.1
04-26-04,2.15
04-23-04,2.17
04-22-04,2.1
04-21-04,2.14
04-20-04,2.17
04-19-04,2.1
04-16-04,2.0499999999999998
04-15-04,2.12
04-14-04,2.08
04-13-04,2.0699999999999998
04-12-04,1.94
04-09-04,1.91
04-08-04,1.91
04-07-04,1.87
04-06-04,1.86
04-05-04,1.92
04-02-04,1.86
04-01-04,1.59
03-31-04,2.1
03-30-04,2.16
03-29-04,2.15
03-26-04,2.09
03-25-04,2
03-24-04,1.97
03-23-04,1.95
03-22-04,1.98
03-19-04,2.0299999999999998
03-18-04,2.02
03-17-04,1.97
03-16-04,1.94
03-15-04,2.02
03-12-04,2.04
03-11-04,1.96
03-10-04,1.99
03-09-04,1.98
03-08-04,2.0299999999999998
03-05-04,2.11
03-04-04,2.2799999999999998
03-03-04,2.31
03-02-04,2.2999999999999998
03-01-04,2.2400000000000002
02-27-04,2.2799999999999998
02-26-04,2.34
02-25-04,2.31
02-24-04,2.33
02-23-04,2.34
02-20-04,2.4
02-19-04,2.34
02-18-04,2.35
02-17-04,2.35
02-16-04,2.35
02-13-04,2.35
02-12-04,2.35
02-11-04,2.34
02-10-04,2.42
02-09-04,2.36
02-06-04,2.38
02-05-04,2.4700000000000002
02-04-04,2.42
02-03-04,2.4
02-02-04,2.4500000000000002
01-30-04,2.21
01-29-04,2.25
01-28-04,2.2599999999999998
01-27-04,2.15
01-26-04,2.2000000000000002
01-23-04,2.15
01-22-04,2.0299999999999998
01-21-04,2.09
01-20-04,2.13
01-19-04,2.1
01-16-04,2.1
01-15-04,2.04
01-14-04,2.0699999999999998
01-13-04,2.08
01-12-04,2.16
01-09-04,2.15
01-08-04,2.33
01-07-04,2.3199999999999998
01-06-04,2.34
01-05-04,2.4500000000000002
01-02-04,2.4500000000000002
01-01-04,2.3199999999999998
12-31-03,2.37
12-30-03,2.38
12-29-03,2.36
12-26-03,2.27
12-25-03,2.2999999999999998
12-24-03,2.2999999999999998
12-23-03,2.38
12-22-03,2.29
12-19-03,2.25
12-18-03,2.25
12-17-03,2.2999999999999998
12-16-03,2.33
12-15-03,2.38
12-12-03,2.36
12-11-03,2.35
12-10-03,2.44
12-09-03,2.4700000000000002
12-08-03,2.39
12-05-03,2.35
12-04-03,2.4900000000000002
12-03-03,2.52
12-02-03,2.5
12-01-03,2.5099999999999998
11-28-03,2.57
11-27-03,2.48
11-26-03,2.48
11-25-03,2.42
11-24-03,2.46
11-21-03,2.39
11-20-03,2.39
11-19-03,2.4700000000000002
11-18-03,2.38
11-17-03,2.4300000000000002
11-14-03,2.4500000000000002
11-13-03,2.5
11-12-03,2.63
11-11-03,2.68
11-10-03,2.68
11-07-03,2.67
11-06-03,2.64
11-05-03,2.59
11-04-03,2.5299999999999998
11-03-03,2.58
10-31-03,2.25
10-30-03,2.2999999999999998
10-29-03,2.25
10-28-03,2.14
10-27-03,2.2200000000000002
10-24-03,2.19
10-23-03,2.2799999999999998
10-22-03,2.21
10-21-03,2.2999999999999998
10-20-03,2.34
10-17-03,2.35
10-16-03,2.42
10-15-03,2.36
10-14-03,2.2999999999999998
10-13-03,2.21
10-10-03,2.23
10-09-03,2.25
10-08-03,2.19
10-07-03,2.2200000000000002
10-06-03,2.13
10-03-03,2.16
10-02-03,1.95
10-01-03,1.89
09-30-03,1.62
09-29-03,1.75
09-26-03,1.68
09-25-03,1.76
09-24-03,1.81
09-23-03,1.88
09-22-03,1.9
09-19-03,1.84
09-18-03,1.84
09-17-03,1.86
09-16-03,1.95
09-15-03,1.95
09-12-03,1.93
09-11-03,1.99
09-10-03,1.95
09-09-03,2.0299999999999998
09-08-03,2.11
09-05-03,2.0299999999999998
09-04-03,2.1800000000000002
09-03-03,2.27
09-02-03,2.2799999999999998
09-01-03,2.14
08-29-03,2.31
08-28-03,2.2599999999999998
08-27-03,2.38
08-26-03,2.31
08-25-03,2.37
08-22-03,2.31
08-21-03,2.3199999999999998
08-20-03,2.2799999999999998
08-19-03,2.2000000000000002
08-18-03,2.2999999999999998
08-15-03,2.37
08-14-03,2.33
08-13-03,2.4
08-12-03,2.27
08-11-03,2.19
08-08-03,2.11
08-07-03,2.06
08-06-03,2.11
08-05-03,2.23
08-04-03,2.13
08-01-03,2.23
07-31-03,2.2999999999999998
07-30-03,2.2000000000000002
07-29-03,2.33
07-28-03,2.17
07-25-03,2.0699999999999998
07-24-03,2.0499999999999998
07-23-03,2
07-22-03,2.0099999999999998
07-21-03,2.1
07-18-03,1.89
07-17-03,1.81
07-16-03,1.81
07-15-03,1.87
07-14-03,1.61
07-11-03,1.52
07-10-03,1.55
07-09-03,1.57
07-08-03,1.6
07-07-03,1.62
07-04-03,1.54
07-03-03,1.55
07-02-03,1.43
07-01-03,1.44
06-30-03,1.4
06-27-03,1.43
06-26-03,1.43
06-25-03,1.29
06-24-03,1.1399999999999999
06-23-03,1.2
06-20-03,1.25
06-19-03,1.23
06-18-03,1.25
06-17-03,1.1499999999999999
06-16-03,1.06
06-13-03,1
06-12-03,1.05
06-11-03,1.1000000000000001
06-10-03,1.08
06-09-03,1.1599999999999999
06-06-03,1.24
06-05-03,1.23
06-04-03,1.18
06-03-03,1.22
06-02-03,1.3
05-30-03,1.31
05-29-03,1.28
05-28-03,1.37
05-27-03,1.35
05-26-03,1.27
05-23-03,1.28
05-22-03,1.26
05-21-03,1.34
05-20-03,1.3
05-19-03,1.43
05-16-03,1.36
05-15-03,1.47
05-14-03,1.46
05-13-03,1.54
05-12-03,1.58
05-09-03,1.62
05-08-03,1.62
05-07-03,1.62
05-06-03,1.73
05-05-03,1.83
05-02-03,1.86
05-01-03,1.78
04-30-03,1.61
04-29-03,1.7
04-28-03,1.68
04-25-03,1.66
04-24-03,1.69
04-23-03,1.75
04-22-03,1.74
04-21-03,1.76
04-18-03,1.73
04-17-03,1.73
04-16-03,1.71
04-15-03,1.76
04-14-03,1.79
04-11-03,1.75
04-10-03,1.72
04-09-03,1.67
04-08-03,1.71
04-07-03,1.75
04-04-03,1.73
04-03-03,1.68
04-02-03,1.7
04-01-03,1.58
03-31-03,0.78
03-28-03,0.88
03-27-03,0.9
03-26-03,0.91
03-25-03,0.92
03-24-03,0.94
03-21-03,1.08
03-20-03,0.93
03-19-03,0.96
03-18-03,0.89
03-17-03,0.82
03-14-03,0.68
03-13-03,0.73
03-12-03,0.56000000000000005
03-11-03,0.56000000000000005
03-10-03,0.54
03-07-03,0.62
03-06-03,0.64
03-05-03,0.61
03-04-03,0.63
03-03-03,0.65
02-28-03,0.71
02-27-03,0.76
02-26-03,0.78
02-25-03,0.84
02-24-03,0.86
02-21-03,0.91
02-20-03,0.89
02-19-03,0.9
02-18-03,0.97
02-17-03,0.98
02-14-03,0.98
02-13-03,0.9
02-12-03,0.93
02-11-03,0.98
02-10-03,0.98
02-07-03,0.95
02-06-03,0.96
02-05-03,1.01
02-04-03,0.94
02-03-03,1.01
01-31-03,1.37
01-30-03,1.36
01-29-03,1.42
01-28-03,1.37
01-27-03,1.37
01-24-03,1.33
01-23-03,1.34
01-22-03,1.32
01-21-03,1.37
01-20-03,1.42
01-17-03,1.41
01-16-03,1.48
01-15-03,1.46
01-14-03,1.48
01-13-03,1.52
01-10-03,1.53
01-09-03,1.58
01-08-03,1.42
01-07-03,1.41
01-06-03,1.45
01-03-03,1.42
01-02-03,1.43
01-01-03,1.22
12-31-02,1.44
12-30-02,1.42
12-27-02,1.43
12-26-02,1.52
12-25-02,1.56
12-24-02,1.56
12-23-02,1.59
12-20-02,1.58
12-19-02,1.56
12-18-02,1.66
12-17-02,1.75
12-16-02,1.78
12-13-02,1.69
12-12-02,1.65
12-11-02,1.65
12-10-02,1.67
12-09-02,1.66
12-06-02,1.71
12-05-02,1.76
12-04-02,1.77
12-03-02,1.82
12-02-02,1.85
11-29-02,2.0099999999999998
11-28-02,2.0499999999999998
11-27-02,2.06
11-26-02,1.87
11-25-02,1.98
11-22-02,1.98
11-21-02,1.95
11-20-02,1.86
11-19-02,1.78
11-18-02,1.8
11-15-02,1.83
11-14-02,1.86
11-13-02,1.64
11-12-02,1.65
11-11-02,1.64
11-08-02,1.66
11-07-02,1.69
11-06-02,1.83
11-05-02,1.87
11-04-02,1.84
11-01-02,1.81
10-31-02,1.87
10-30-02,1.94
10-29-02,1.91
10-28-02,2.06
10-25-02,2.0699999999999998
10-24-02,2.09
10-23-02,2.21
10-22-02,2.23
10-21-02,2.23
10-18-02,2.08
10-17-02,2.17
10-16-02,2.02
10-15-02,1.97
10-14-02,1.76
10-11-02,1.75
10-10-02,1.63
10-09-02,1.54
10-08-02,1.61
10-07-02,1.59
10-04-02,1.64
10-03-02,1.66
10-02-02,1.64
10-01-02,1.69
09-30-02,2.08
09-27-02,2.14
09-26-02,2.25
09-25-02,2.23
09-24-02,2.13
09-23-02,2.1800000000000002
09-20-02,2.27
09-19-02,2.2599999999999998
09-18-02,2.33
09-17-02,2.2999999999999998
09-16-02,2.4
09-13-02,2.39
09-12-02,2.4500000000000002
09-11-02,2.54
09-10-02,2.48
09-09-02,2.54
09-06-02,2.5
09-05-02,2.41
09-04-02,2.4500000000000002
09-03-02,2.4500000000000002
09-02-02,2.62
08-30-02,2.34
08-29-02,2.33
08-28-02,2.41
08-27-02,2.48
08-26-02,2.42
08-23-02,2.4300000000000002
08-22-02,2.5099999999999998
08-21-02,2.39
08-20-02,2.34
08-19-02,2.48
08-16-02,2.52
08-15-02,2.38
08-14-02,2.3199999999999998
08-13-02,2.2799999999999998
08-12-02,2.41
08-09-02,2.4500000000000002
08-08-02,2.59
08-07-02,2.5
08-06-02,2.5299999999999998
08-05-02,2.41
08-02-02,2.4900000000000002
08-01-02,2.59
07-31-02,2.99
07-30-02,3.12
07-29-02,3.1
07-26-02,2.92
07-25-02,2.92
07-24-02,3.02
07-23-02,2.94
07-22-02,2.98
07-19-02,3.05
07-18-02,3.14
07-17-02,3.22
07-16-02,3.22
07-15-02,3.16
07-12-02,3.11
07-11-02,3.17
07-10-02,3.15
07-09-02,3.26
07-08-02,3.33
07-05-02,3.39
07-04-02,3.3
07-03-02,3.3
07-02-02,3.26
07-01-02,3.32
06-28-02,3.73
06-27-02,3.75
06-26-02,3.67
06-25-02,3.75
06-24-02,3.76
06-21-02,3.7
06-20-02,3.72
